Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14000941;LEVURE CHIMIQUE SAC NOUARA 10G;500.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/03/2019 ;11:39:13
11006804;ESSUIE TOUT LA STAR MAXI 720F ;10.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;10/03/2019 ;12:13:29
22001153;ORANGE DE TABLE LOCAL         ;1.018;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/03/2019 ;12:13:13
11001992;ALUMINIUM 200 METRES X 30 CM  ;4.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;10/03/2019 ;11:52:20
22001140;CHAMPIGON FRAIS BLANC 300 G   ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/03/2019 ;11:52:02
22000552;PIMENT DOUX MAROCAIN          ;5.018;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/03/2019 ;11:51:52
21000007;CREVETTE ROUGE ROYALE         ;1.765;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/03/2019 ;11:51:39
22000271;FRAISE 1CAT LOCAL             ;2.284;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/03/2019 ;11:51:14
22000090;CAROTTE                       ;25.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/03/2019 ;11:49:39
22000218;CONCOMBRE                     ;15.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/03/2019 ;11:49:15
22000092;TOMATE RONDE 55 65            ;12.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/03/2019 ;11:49:04
14018622;SAUCE MAYONNA GOLD FOOD1000ML ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/03/2019 ;11:48:45
22000837;DERSSA HARISSA                ;4.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/03/2019 ;11:41:37
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/03/2019 ;11:41:24
14017888;LAIT SPLASH SACHET THIKA 500 G;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/03/2019 ;11:40:52
14018907;SUCRE  CRISTALISE DADDY 1 KG  ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/03/2019 ;11:40:11
14002876;SEL DE CUISINE EKOSEL 1KG     ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/03/2019 ;12:14:03
