Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
11003070;Javelmoussanteeucalyptus2L    ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;10/08/2018 ;09:46:37
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:27:28
14018556;EAU DE FLEUR BAHDJA 0.75L     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:27:47
14018725;ANANAS TRANCHE MIAMIA 565 G   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;10/08/2018 ;10:28:28
14003377;SACHET CARRE 1KG              ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;10/08/2018 ;10:28:59
15001419;melange paila                 ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:34:32
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:34:44
23000837;FARINE PANIFIABLE 50 KGS      ;1.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:41:58
24000004;CUISSE POULET LS              ;16.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;11:19:29
24000009;ESCALOPE POULET TRAD          ;25.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;11:19:45
24000121;VIANDE DE VEAU SANS OS LS     ;11.260;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;11:19:58
24000038;POULET ENTIER LS              ;9.140;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;11:20:10
24000153;MERGUEZ SPECIAL ARDIS LS      ;7.690;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;11:20:23
14016957;POIS CHICHES BONO 345 GR      ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:26:53
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:26:21
14004181;SKOR 5K                       ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:25:02
11001456;ISIS PRIL LEMON 1,25L         ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;10/08/2018 ;09:46:49
15002251;ANNEAU DE CALAMAR 1KG         ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:15:47
15004326;CREVETTE DECORTIQU 80/120 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:18:23
22000837;Derssa Harissa                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;10/08/2018 ;10:21:03
22000437;ANIS VERT G                   ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;10/08/2018 ;10:21:13
22000824;Olives vertes                 ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:22:07
22000664;OIGNON                        ;12.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:22:26
22000092;TOMATE RONDE 55/65            ;11.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:22:41
22000128;SALADE LAITUE                 ;15.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:22:59
22000073;POIVRON VERT                  ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:23:36
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:23:47
15001611;MARGARINE FLEURIAL 250 G  PLAQ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;10:24:42
14001997;THON A L?HUILE  VEGETALE 1 KG ;41.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;10/08/2018 ;11:26:58
