Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002092;LAIT EN POUDRE ETUI 500G      ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:27:34
22000825;Olives vertes denoyautees     ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:38:05
22000092;TOMATE RONDE 55/65            ;10.405;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:38:17
22000552;PIMENT DOUX MAROCAIN          ;0.928;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:38:33
24000121;VIANDE DE VEAU SANS OS LS     ;10.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:38:46
14001885;COUSCOUS MOYEN BENAMOR 1KG    ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:39:01
15003197;RECHTA WALAIM 1KG             ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:39:35
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;10/09/2018 ;10:39:55
10002791;PEPSI 33CL PET                ;3.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;10/09/2018 ;12:25:30
10001436;EAU MINIRALE TOUDJA 1,5L      ;3.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;10/09/2018 ;12:25:40
23000508;BAGUETTE GM                   ;2.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;10/09/2018 ;12:26:04
22000598;RAISINS SEC JAUNE GROS CALIBRE;0.938;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:37:54
14002085;huil de table 5L              ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/09/2018 ;10:35:49
22000128;SALADE LAITUE                 ;13.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:33:48
14018739;MOUTARDE ANCIEN PROCHEESE 350G;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:27:51
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/09/2018 ;10:29:26
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.530;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/09/2018 ;10:29:43
22000289;PRUNE IMPORT                  ;1.708;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/09/2018 ;10:29:57
22000744;BANANE                        ;0.950;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/09/2018 ;10:30:26
14015350;VANILLE EL MORDJANE 700G      ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/09/2018 ;10:30:49
14003377;SACHET CARRE 1KG              ;60.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/09/2018 ;10:32:39
22000825;Olives vertes denoyautees     ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:33:01
22000092;TOMATE RONDE 55/65            ;10.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:33:14
22000664;OIGNON                        ;23.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/09/2018 ;10:33:30
20000889;REPAS COMMANDE                ;3.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;10/09/2018 ;12:27:48
