Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14005471;SUCRE THIKA  5KG              ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;15:13:33
22000113;PERSIL  BOTTE                 ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:40:53
22000118;MENTHE  BOTTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:39:48
22000107;CORIANDRE  BOTTE              ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:39:15
22000800;ANANAS SEC                    ;0.260;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:38:55
22000113;PERSIL  BOTTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:38:41
24000038;POULET ENTIER LS              ;15.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:38:19
11006804;ESSUIE TOUT LA STAR MAXI 720F ;2.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:37:54
15003464;PLATEAU DE 15PCS              ;22.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:37:01
15004234;UFS CLAIRE BLANC 30 PCS       ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:36:48
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;37.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:36:36
22000107;CORIANDRE  BOTTE              ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:41:08
22000111;THYM  BOTTE                   ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:41:23
