Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014683;SEMOULE FINE FARELLA 10 KG    ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;10:31:25
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:34:12
15005102;PETIT POIS TOP QUALITE NADER 1;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:34:31
24000121;VIANDE DE VEAU SANS OS        ;4.048;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:34:54
24000038;POULET ENTIER LS              ;23.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:35:09
24000153;MERGUEZ SPECIAL ARDIS         ;9.920;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:35:21
24000009;ESCALOPE POULET TRAD          ;2.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:35:35
24000062;CUISSE DE DINDE SANS OS LS    ;15.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:35:47
24000062;CUISSE DE DINDE SANS OS LS    ;11.090;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:35:58
24000110;10 CAILLES EN BARQUETTE       ;2.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:36:12
24000044;ESCALOPE DE DINDE LS          ;12.310;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:36:31
22000220;BETTERAVE                     ;1.116;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:36:56
21000139;PT MEROU                      ;6.243;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:37:14
15001486;CREVETTE ROYALE 51 60 500G    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:33:53
32028801;CORBEILLE A COURRIER 3 BACS   ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:18:41
14002256;RIZ EL WISSAM BASMATI 1K      ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;10:31:36
14003841;PAIN MIE MASTER PAIN 800G     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:13:29
14005236;MAIS PRINCESSE 400G           ;48.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:13:47
14000139;VINAIGRE OLIVE CASBAH 75CL    ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:14:05
20000764;KABABE ALGEROIS               ;1.215;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:14:54
24000038;POULET ENTIER LS              ;11.480;BOUCHERIE / VOLAILLE          ;24;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:15:07
11006656;DESO ODORIS 400ML JARDIN DASIE;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:15:59
11003610;AMIR LAVE SOL  LAVANDE1L      ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:16:30
31008261;FROTOIRE 44 CM PM 71 T 1      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:16:51
31015120;SERPILLERE VISCOSE SWIF       ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:17:36
32026438;AGRAFEUSE DE BUREAU 10        ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:17:56
32027489;PORTE STYLO METAL 01          ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;24/02/2019 ;15:18:23
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/02/2019 ;15:37:48
