Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14014506;ANANAS TRANCHES MISTER 565G   ;0.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:29:22
14004184;ELIO 5L                       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:39:31
14004189;FLEURIAL 1.8L                 ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:40:19
14018553;TRIP THON HUILE  ELMARSA 65GRS;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:41:49
14018700;VINAIGRET 3POIVRE CASBAH 650ML;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:42:17
14006038;?                             ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:42:35
14015903;SAUCE BURGER DAILY 300G       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:42:51
14011581;CHAPLURE CHAFIA 300G          ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:43:26
14013460;HUILE D OLIVE BAGHLIA 25CL    ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:43:57
15004234;OEUFS CLAIRE BLANC 30 PCS     ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:47:14
15004233;OEUFS CLAIRE BLANC 10 PCS     ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:47:28
15003464;PLATEAU DE 15PCS              ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;07/11/2018 ;11:47:49
15002220;Fleurial Barquette 500g       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:48:31
15001558;MARGARINE DE TABLE            ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:48:57
14015018;HUILE DE TOURNESOL OLITE 3,5L ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:38:55
14002085;huil de table 5L              ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:38:20
14018965;PECHE AUX SIROP REGIS OLUS 1KG;0.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:29:47
14014561;CONFITURE FIGUE TELLOISE 800G ;0.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:30:10
14010733;FARINE PIZZA SIM 1KG          ;0.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:31:37
14010808;FARINE SUPERIEURE 1KG MAMA    ;0.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:32:23
14010831;SEMOULE 2KG GROSSE MAMA       ;0.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:33:29
14010724;FARINE FEUILLETAGE SIM        ;0.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:33:43
14014508;SEL DE TABLE EXT FIN THIKA 1KG;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:34:27
14017223;SEMOULE MOYENNE EXTRA 1KG     ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:34:51
14014558;CONFITURE ABRICOT TELLOISE400G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:35:18
14008239;Gloria Junior 350g            ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:35:30
14015243;SUCRE ROUX SAC SKOR 1KG       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:35:43
14017223;SEMOULE MOYENNE EXTRA 1KG     ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:35:56
14002896;huile la belle 5L             ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:37:47
15001563;BEUR                          ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;07/11/2018 ;11:49:09
