Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15004134;CREVETTE 20 40 500G           ;11.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;09:26:44
24000121;VIANDE DE VEAU SANS OS LS     ;2.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:32:55
24000121;VIANDE DE VEAU SANS OS LS     ;2.240;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:32:42
22000086;AIL FRAIS                     ;0.692;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:32:22
24000121;VIANDE DE VEAU SANS OS LS     ;2.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:32:10
24000121;VIANDE DE VEAU SANS OS LS     ;2.244;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:32:01
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:31:29
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:31:18
22000744;BANANE                        ;2.934;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:31:07
24000153;MERGUEZ SPECIAL ARDIS LS      ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:30:51
24000004;CUISSE POULET LS              ;23.120;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:30:40
21000019;ESPADON                       ;3.685;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:30:24
21000070;SAUMON VIDE 6/7 KG            ;1.780;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:30:11
21000116;FILET CARRELET                ;0.470;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:29:58
21000017;MERLAN                        ;2.900;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:29:45
22000092;TOMATE RONDE 55/65            ;11.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;18/07/2018 ;10:33:12
