Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14006330;mias princesse 2,5kg          ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;15:27:16
15004234;OEUFS CLAIRE BLANC 30 PCS     ;12.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;25/08/2018 ;13:26:40
44006963;SOURIS ICON GX-8600           ;1.000;INFORMATIQUE                  ;44;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;25/08/2018 ;13:26:21
24000038;POULET ENTIER LS              ;23.070;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:37:32
24000009;ESCALOPE POULET TRAD          ;14.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:37:17
24000004;CUISSE POULET LS              ;18.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:37:06
24000153;MERGUEZ SPECIAL ARDIS LS      ;9.790;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:36:54
14001093;VINAIGRETTE A LA MOUTARDE DE  ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:35:31
14018756;VINAIGRE AIL CASBAH 1L        ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:34:49
14014203;RIZ BASMATI BLANC THIKA 500G  ;40.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:34:23
14003134;TOMASAUCE 250 ML x 27 jumbo   ;27.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:33:27
15002251;ANNEAU DE CALAMAR 1KG         ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:33:01
15004635;CREVETTE DECORTIQUEE 100/100  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;10:32:33
15003038;LAIT UHT ENTIER   1L          ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;25/08/2018 ;13:40:10
15001611;MARGARINE FLEURIAL 250 G  PLAQ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;25/08/2018 ;13:40:48
24000121;VIANDE DE VEAU SANS OS LS     ;13.205;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;25/08/2018 ;15:22:39
