Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000273;FIGUE FRAICHE                 ;0.650;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:22:22
22000227;POMME JAUNE 70 75             ;1.760;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:15:01
32012947;REGISTRE     4 MAINS  70 GR   ;5.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;03/07/2019 ;12:46:36
24000062;CUISSE DE DINDE SANS OS LS    ;9.270;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/07/2019 ;11:16:03
24000044;ESCALOPE DE DINDE LS          ;12.820;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/07/2019 ;11:15:33
24000009;ESCALOPE POULET TRAD          ;15.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/07/2019 ;11:15:18
24000038;POULET ENTIER LS              ;8.670;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/07/2019 ;11:14:45
24000038;POULET ENTIER LS              ;8.915;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/07/2019 ;11:13:41
24000004;CUISSE POULET LS              ;15.862;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/07/2019 ;11:13:23
24000302;ABAT DE POULET                ;6.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;03/07/2019 ;11:11:31
22000311;KIWI IMP 1C                   ;1.062;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:15:15
22000744;BANANE                        ;1.508;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:15:28
22000311;KIWI IMP 1C                   ;0.224;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:21:41
22000200;RAISIN ROUGE LOCAL            ;0.808;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:21:27
14002081;HUILE OLEOR 5L                ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:17:44
14002871;SEL RAFINE EKOSEL 1KG         ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:17:27
14004180;SUCRE BLANC SKOR 1KG          ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;03/07/2019 ;15:16:56
