Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000801;AMANDE EFFILEE AU KG          ;0.206;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;14:54:10
14019896;ANANAS TRANCHE BON GOUT 820 G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;12:28:27
14002081;HUILE OLEOR 5L                ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;12:28:11
14014577;LAIT POUDRE CHEFA SAC 500G    ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;12:27:50
14002876;SEL DE CUISINE EKOSEL 1KG     ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;12:27:38
14003127;CHOCO AMBASSADEUR  NOIR 100G  ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;12:27:02
22000435;GRAINS DE NIGELLE             ;5.016;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;12:26:16
24000038;POULET ENTIER LS              ;15.540;BOUCHERIE / VOLAILLE          ;24;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;11:30:41
14003133;TOMASAUCE JUMBO  1L           ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;11:14:28
22000227;POMME JAUNE 70 75             ;1.796;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;11:11:59
22000227;POMME JAUNE 70 75             ;3.662;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;11:11:44
22000227;POMME JAUNE 70 75             ;2.762;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;11:11:25
10002683;EAU MINERALE SAIDA 5L         ;1.000;BOISSONS                      ;10;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/09/2019 ;11:10:57
14019877;PECHES AU SIROP BON GOUT 850G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;12:28:47
24000038;POULET ENTIER LS              ;9.840;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;12:45:28
12010661;LINGETTE BIMBIES FLEUR COT X72;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;14:53:53
11000416;AIGLE DECAP FOUR 500 ML       ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;14:53:17
24000038;POULET ENTIER LS              ;8.425;BOUCHERIE / VOLAILLE          ;24;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;14:44:08
14004180;SUCRE BLANC SKOR 1KG          ;2.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;14:43:45
14017860;CAFE MOULU WW 250 G           ;4.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;14:43:21
14007755;DC TOMA PASTE CAB 4 4 28% 800G;1.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;14:42:55
14002081;HUILE OLEOR 5L                ;1.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;14:42:38
14001885;COUSCOUS MOYEN BENAMOR 1KG    ;8.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;14:42:22
24000044;ESCALOPE DE DINDE LS          ;11.490;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;12:46:52
24000062;CUISSE DE DINDE SANS OS LS    ;12.560;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;12:46:38
24000121;VIANDE DE VEAU SANS OS        ;15.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;12:46:18
24000153;MERGUEZ SPECIAL ARDIS         ;8.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;12:46:01
22000437;ANIS VERT G                   ;0.068;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/09/2019 ;11:10:38
22000417;CUMIN M                       ;0.312;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/09/2019 ;11:10:26
22000552;PIMENT DOUX MAROCAIN          ;0.572;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/09/2019 ;11:09:57
14003133;TOMASAUCE JUMBO  1L           ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;11:03:29
14002085;HUILE AFIA 5L                 ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;11:03:15
14018907;SUCRE  CRISTALISE DADDY 1 KG  ;50.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;11:02:56
14003127;CHOCO AMBASSADEUR  NOIR 100G  ;60.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;29/09/2019 ;10:59:53
32029392;STYLO A BILLE 11 BLEU FLM2355 ;50.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;10:48:58
32008774;AGRAFE VERTEX V910            ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;10:48:31
32008780;TROMBONE VERTEX 28MM V913     ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;10:48:13
14002081;HUILE OLEOR 5L                ;2.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;10:27:58
14000300;POIS CHICHE EMPERADOR 1KG     ;2.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;10:27:45
14017860;CAFE MOULU WW 250 G           ;8.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;10:27:27
14007755;DC TOMA PASTE CAB 4 4 28% 800G;2.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;10:27:17
14001885;COUSCOUS MOYEN BENAMOR 1KG    ;16.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;29/09/2019 ;10:27:05
22000092;TOMATE RONDE 55 65            ;0.484;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;11:03:52
22000218;CONCOMBRE                     ;0.766;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;11:04:07
22000866;POIVRON ROUGE LOCAL           ;0.658;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/09/2019 ;11:08:23
22000104;AIL SEC LOCAL                 ;1.054;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/09/2019 ;11:07:37
22000443;FENOUIL G                     ;0.066;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;29/09/2019 ;11:07:15
22000424;RAS EL HANOUT                 ;0.276;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;11:06:56
15005089;ELNADER CREV SS TET 31 40 500G;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;29/09/2019 ;11:06:36
