Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14000137;AIL  75 CL VINAIGRE           ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;15:00:08
24000153;MERGUEZ SPECIAL ARDIS LS      ;4.132;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:52:19
24000153;MERGUEZ SPECIAL ARDIS LS      ;4.446;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:52:09
21000007;CREVETTE ROUGE ROYALE         ;5.900;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:51:55
21000062;DORADE ROYALE 3/400 G         ;2.350;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:51:43
24000009;ESCALOPE POULET TRAD          ;55.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:51:33
24000044;ESCALOPE DE DINDE LS          ;9.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:51:23
24000062;CUISSE DE DINDE SANS OS TRAD  ;15.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:51:14
22000830;Olives noires                 ;0.152;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:51:02
22000113;PERSIL  BOTTE                 ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:50:46
22000178;SALADE ROMAINE                ;0.848;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:50:37
24000121;VIANDE DE VEAU SANS OS LS     ;6.975;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:50:21
22000664;OIGNON                        ;1.792;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:52:39
22000139;CITRON VERT LOCAL             ;0.950;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:53:02
22000113;PERSIL  BOTTE                 ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:53:08
14013458;HUILE D OLIVE BAGHLIA 75CL    ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:59:37
14012384;VINAIGRETT AIL FH CASBAH 650CL;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:58:59
14011398;MOUTARD FO DIJON BOC SIDNA 1KG;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:58:43
15002267;PACHAS DIOUL                  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:58:13
15004553;CREME FRAICHE                 ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:57:46
14003133;TOMASAUCE 1L x 12 jumbo       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:57:11
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:56:38
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;08/02/2018 ;14:56:19
