Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22001212;OLIVE NOIR DINOYAUTE          ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:07:24
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:16:41
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:16:50
22000092;TOMATE RONDE 55/65            ;5.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:16:58
24000004;CUISSE POULET LS              ;7.985;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:17:08
24000009;ESCALOPE POULET TRAD          ;16.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:17:16
24000153;MERGUEZ SPECIAL ARDIS LS      ;14.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:17:26
24000038;POULET ENTIER LS              ;6.390;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:17:40
22000420;CANELLE BATON                 ;0.118;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:17:47
22000106;CHOU VERT                     ;0.678;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:17:58
24000044;ESCALOPE DE DINDE LS          ;14.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:18:05
24000121;VIANDE DE VEAU SANS OS LS     ;10.345;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:18:16
22000664;OIGNON                        ;0.438;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:18:26
22000092;TOMATE RONDE 55/65            ;0.594;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:18:40
15004635;CREVETTE DECORTIQUEE 100/100  ;18.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:30:37
15000604;FILET DE SOLE (PONGA) 120 ML  ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:30:59
15001485;ANNEAUX DE CALAMAR 1KG        ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:31:21
14001093;VINAIGRETTE A LA MOUTARDE DE  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:31:50
15003282;TRANCHE DE SAUMON G VRAC      ;6.780;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:16:21
22000128;SALADE LAITUE                 ;13.640;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:16:01
22000435;GRAINS DE NIGELLE             ;3.278;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:07:58
22000311;KIWI IMP 1C                   ;0.446;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:08:23
22000435;GRAINS DE NIGELLE             ;0.910;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:08:33
22000271;FRAISE 1CAT LOCAL             ;0.916;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:08:48
14017519;ANANAS EN SIROP ANSAR 565G    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:08:58
22000121;POMME ROUGE LOCAL             ;0.894;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:09:21
22000203;POIRE WILLIAMS 75/80 VERTE IM;1.510;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:09:32
22001153;ORANGE DE TABLE LOCAL         ;0.542;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:09:42
22000103;ORANGE A PRESSER LOCAL        ;3.332;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:09:54
22000114;POMME VERTE LOCAL             ;4.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:10:06
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:11:06
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:11:18
14015221;HUILE D OLIVE SOCOSA 1 L      ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:11:38
14014717;SUCRE GLACE EL MORDJANE 700G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:12:52
14002896;huile la belle 5L             ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:13:37
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:14:38
15004633;FLEURIAL 250 GRS BARQUETTE    ;24.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;01/12/2017 ;13:15:18
14015221;HUILE D OLIVE SOCOSA 1 L      ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;01/12/2017 ;13:32:13
