Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000092;TOMATE RONDE 55 65            ;12.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:48:32
24000009;ESCALOPE POULET TRAD          ;10.275;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:59:08
31029582;BOITE SULTANA N 4             ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/09/2019 ;14:59:34
10004197;PEPSI PET 125CL               ;60.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:59:56
14003133;TOMASAUCE JUMBO  1L           ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;15:00:13
11001070;DECAP FOUR VERT 500ML         ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/09/2019 ;15:01:03
11004746;DECAP FOUR 300ML VITRO INDUCTI;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/09/2019 ;15:02:15
14017090;RIZ BLANC BASMATI SOS 1KG     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;15:05:49
14014337;HUILE D OLIVE ROMAIS 25CL     ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;15:06:31
14017915;VINAIGRTE CIBOULET DAILY 500ML;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;15:07:02
22000092;TOMATE RONDE 55 65            ;21.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;15:07:49
22000830;OLIVES NOIRES                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:57:37
24000153;MERGUEZ SPECIAL ARDIS         ;8.725;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:56:08
24000009;ESCALOPE POULET TRAD          ;10.540;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:55:25
22000218;CONCOMBRE                     ;15.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:48:48
22000090;CAROTTE                       ;16.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:49:01
14002081;HUILE OLEOR 5L                ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:49:14
31024790;BOITE OASIS N5                ;8.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/09/2019 ;14:49:34
31000785;CUILLER PM                    ;20.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/09/2019 ;14:49:53
34004465;PULVERISATEUR 2L DEA 2000 REF ;2.000;JARDIN ET ANIMALERIE          ;34;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/09/2019 ;14:50:37
11000829;JAVEL  BRILEX  5 L            ;2.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/09/2019 ;14:50:52
31029202;COUTEAU DE BOUCHER 300MM      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;15/09/2019 ;14:51:38
24000004;CUISSE POULET LS              ;10.645;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:53:45
24000302;ABAT DE POULET                ;9.250;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;14:55:05
22000664;OIGNON                        ;23.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;15/09/2019 ;15:08:01
