Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
30006478;PILE 2 X AAA POWER PLUS       ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;31/05/2018 ;11:44:26
22000595;ABRICOTS SECS                 ;1.670;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:39:13
22000596;PRUNEAUX SECS FRANCE          ;1.850;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:39:40
22000894;KIWI SECHE                    ;1.970;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:40:18
22000801;AMANDE EFFILEE                ;0.210;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:40:44
22000800;ANANAS SEC                    ;1.440;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:40:57
22000225;PIMENT FORT                   ;1.478;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:44:31
15004182;LANCHITAS SURIMI AU KG        ;3.734;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:46:55
22000092;TOMATE RONDE 55 65            ;12.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:51:04
22000090;CAROTTE                       ;10.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:52:11
23000128;CHEUBEYETTE                   ;2.326;BOULANGERIE / PATISSERIE      ;23;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/05/2018 ;13:54:20
14013778;POIS CHICHE VERRE BONO 570G   ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:38:52
14018142;CHAPLURE TAKELAIT 300G        ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:37:50
24000121;VIANDE DE VEAU SANS OS LS     ;3.194;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:37:19
22000229;ABRICOT                       ;5.144;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/05/2018 ;11:44:41
22001267;NECTARINE LOCALE 1 ER CHOIX   ;8.950;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/05/2018 ;11:44:53
24000121;VIANDE DE VEAU SANS OS LS     ;2.144;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;11:45:06
14014506;ANANAS TRANCHES MISTER 565G   ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;31/05/2018 ;11:45:37
24000121;VIANDE DE VEAU SANS OS LS     ;0.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:25:11
24000020;ESCALOPE DE DINDE TRAD        ;0.340;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:25:43
24000004;CUISSE POULET LS              ;7.335;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:27:15
24000153;MERGUEZ SPECIAL ARDIS         ;4.660;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:28:06
22000118;MENTHE  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:28:38
22000107;CORIANDRE  BOTTE              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:29:10
15004182;LANCHITAS SURIMI AU KG        ;3.734;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;31/05/2018 ;13:55:11
