Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14015551;KETCHUP DAILY 1KG             ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;08:49:41
22000664;OIGNON                        ;30.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;11:59:55
22000092;TOMATE RONDE 55/65            ;12.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:00:07
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:00:23
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:00:33
14002918;HARICOT VERT 1 KG  PRINCESS   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:01:03
14014398;RIZ BASMATI ETUVE THIKA 500G  ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:01:30
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:01:55
15004248;DIOUL PETIT CHEF              ;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:02:20
14013331;MAIS PRINCESSE ANNE 800G      ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:02:49
14011398;MOUTARD FO DIJON BOC SIDNA 1KG;18.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/12/2018 ;12:03:28
