Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15005100;ELNADER ANNEAUX DE CALAMAR 500;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;10:44:11
22000092;TOMATE RONDE 55/65            ;56.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:13:29
22000073;POIVRON VERT                  ;5.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:13:46
22000664;OIGNON                        ;26.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:14:00
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:14:14
24000153;MERGUEZ SPECIAL ARDIS LS      ;9.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:00:28
24000062;CUISSE DE DINDE SANS OS TRAD  ;12.003;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:01:14
24000004;CUISSE POULET LS              ;14.650;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:01:38
15005088;ELNADER CALAMA TUBE 1KG       ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:02:13
14003133;TOMASAUCE 1L x 12 jumbo       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:12:22
14002100;LAIT EN POUDRE SACHET 1KG     ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:12:06
15005090;ELNADER CREVETTES ROYAL 31/40 ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;10:44:36
15005093;ELNADER FILET DE MERLAN 1KG   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;10:45:15
15005095;ELNADER FRUITS DE MER MIXTE   ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;10:45:37
35002876;LIQUIDE DE REFOIDISSEMENT  -3 ;2.000;AUTO                          ;35;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;05/12/2018 ;10:46:22
14005466;SEL IODE 900 G                ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:10:34
14014570;CONCE TOMATE 22% TELLOISE 390G;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:10:48
14017095;VINAIGRE POMME CASBAH 750 ML  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:11:17
14004747;RIZ ETUVE 1KG                 ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:11:55
15005090;ELNADER CREVETTES ROYAL 31/40 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:02:29
