Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003793;HUILE SAFIA 2L                ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:06:46
14003546;FARINE 1KG                    ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:17:54
14003501;FARINE LA BELLE 1KG           ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:19:02
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:20:09
14018874;SEMOULE PREM MOYEN EXTRA 1KG  ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:21:22
14003527;SEMOULE 02 KG                 ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:24:35
14013961;SEMOULE FINE SIM 2KG          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:25:55
14018874;SEMOULE PREM MOYEN EXTRA 1KG  ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:26:30
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:27:50
14017223;SEMOULE MOYENNE EXTRA 1KG     ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:29:05
14008902;FARINE 1kg                    ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:16:38
14010724;FARINE FEUILLETAGE SIM        ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:15:17
14004743;FARINE 1KG                    ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:14:35
14004189;FLEURIAL 1.8L                 ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:07:38
10002489;EAU PLATE MOUZAIA 6.5L BIDON  ;30.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:09:21
10002683;EAU MINERALE SAIDA 5L         ;24.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:10:15
10002489;EAU PLATE MOUZAIA 6.5L BIDON  ;4.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:10:29
14003794;HUILE SAFIA 5L                ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;13:12:48
14003186;HUILE AFIA 2L                 ;21.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;13:13:06
14003546;FARINE 1KG                    ;9.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:09:32
14001413;FARINE SUPERIEURE 01 KG       ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:10:53
14006154;farine sperieur 1kg           ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:12:45
14010828;SEMOULE 1KG MOYENNE MAMA      ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:29:50
14003527;SEMOULE 02 KG                 ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;14:30:27
14018904;FELL BENAMOR   500G           ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:40:08
14000740;BERCOUKES                     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:58:45
14001885;COUSCOUS MOYEN BENAMOR 1KG    ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:59:57
14009021;SPAGHETTI N?7 NOIR            ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;15:01:16
14001863;COUDE 4 BENAMOR 500GR         ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;15:20:29
15005163;SANDWICHE SALADE CACHIR       ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;15:20:46
15005167;SANDWICHE OUEFS PERSIL        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;15:21:02
15005168;SANDWICHE THON SWEETCORN      ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;15:21:21
15005171;SANDWICHE SALADE FRUITS MER   ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;15:21:40
15005164;SANDWICHE PATE FROM           ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;15:21:58
14004744;COUSCOUS MOYEN 1KG            ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:58:07
14011155;VERMICELLES  PREMI SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:56:46
14001866;MACARONI BENAMOR 500GR        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:56:05
14016460;RIZ ETUVE MAHDI 500 GR        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:41:29
14008825;Lazagne 500gr                 ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:41:47
14008825;Lazagne 500gr                 ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:42:11
14009166;NOUILLES 500GR                ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:43:04
14012790;LINGUINE NOIR AMORBENAMOR 500G;12.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:44:34
14008192;SPAGHETTI 500G                ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:48:13
14009021;SPAGHETTI N?7 NOIR            ;15.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:50:14
14001886;PLOMB BENAMOR 500GR           ;5.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:51:25
14018343;COUSCOUS FIN DUNA 1KG         ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;26/11/2018 ;14:54:47
15005167;SANDWICHE OUEFS PERSIL        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;15:22:15
12013210;LINGETTE SENSITIVE RECHARGE64 ;3.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;10:07:10
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:10:05
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:10:19
22000552;PIMENT DOUX MAROCAIN          ;6.840;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:11:23
22000092;TOMATE RONDE 55/65            ;16.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:11:34
14017095;VINAIGRE POMME CASBAH 750 ML  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:12:03
14010576;MAIS PRINCE PM   340G         ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:12:22
11001522;simple 02 rouleaux            ;16.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;12:12:45
14012315;RIZ ETUVE GARRIDO 1KG         ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:13:01
14018472;COUSCOUS ASSAIS THIKA500G ETS ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:14:25
22000218;CONCOMBRE                     ;5.372;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:09:43
31025635;MANOPLA HORNO NONUET          ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;12:08:53
22000092;TOMATE RONDE 55/65            ;1.182;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:07:59
12019835;LINGETTE LILAS PLUS COCO 72 P ;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;10:07:24
12013211;LINGETTE EXTRA SOFT RECHARGE72;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;10:07:38
12019834;LINGETTE LILAS PLUS ARNICA 72P;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;10:07:48
12014926;OEBABYLINGETTERECHARGESENSITIV;1.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;10:07:58
12007834;MOUCHOIRS EN BOITE CUBIQUE X80;3.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;10:08:13
11001826;Desodorisant  LOrage  Agrumes;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;26/11/2018 ;10:31:09
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:05:32
22000664;OIGNON                        ;26.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:05:52
22000552;PIMENT DOUX MAROCAIN          ;2.256;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:06:31
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:14:59
15003646;CROQUE MONSIEUR NATURE 400G   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:15:14
15005090;ELNADER CREVETTES ROYAL 31/40 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/11/2018 ;12:15:25
14005627;sucre glace bidon 700gr       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;12:59:02
14003370;SEMOULE MoyenneLaBelle 5kg    ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:01:13
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:01:30
14011086;FARINE LABELLE CRAFT 10KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:01:49
14010808;FARINE SUPERIEURE 1KG MAMA    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/11/2018 ;13:02:18
