Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000104;AIL SEC LOCAL                 ;1.384;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;31/08/2019 ;12:45:51
14003591;TAGLIATELLE MAHBOUBA 500G     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:38:07
14003383;SEL DE CUISINE CHEMS 1KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:37:33
14019911;RIZ BASMATI ETUVE LEGUSTE 1KG ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:37:21
14000892;RIZ LONG ETUVE SOS 1KG        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:37:05
14004180;SUCRE BLANC SKOR 1KG          ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;31/08/2019 ;14:36:48
14018176;RIZ ETUVE RAISSA 1KG          ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:36:21
14004745;POIS CHICHE THIKA 1KG         ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:36:08
14010711;COUSCOUS MOYEN PRM SAFINA 500G;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:35:51
14001184;COUSCOUS PANZANI LOC 1KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:38:29
14008893;TUBE EXTRA 500G               ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:38:45
14016896;LINGUINE MAMA 500G            ;14.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:45:01
14011744;SPAGHETTI EXTRA 500G          ;6.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:43:55
14008786;COQUILLES SIM 500G            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:43:32
14017468;SPAGHETTI EXTRA 1 KG          ;11.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:43:09
14003552;RESSORT SIM 500G              ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:41:21
14003552;RESSORT SIM 500G              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:40:05
14011158;MOYENS COUDES PREM SAFINA 500G;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:39:37
14001877;PENNE 6 BENAMOR 500G          ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:39:02
14017223;SEMOULE MOYENNE EXTRA 1KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;31/08/2019 ;14:35:37
14001413;FARINE SUPERIEURE SAFINA 1KG  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;31/08/2019 ;14:35:12
14018084;LEINTLLE CORAIL DILYA 500 GRS ;9.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:32:06
15005119;ELNADER CREV SS TET 61/60 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;31/08/2019 ;12:47:29
15005102;PETIT POIS TOP QUALITE NADER 1;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;31/08/2019 ;12:47:16
15004904;CREME FRAICHE LIQUIDE 90CL    ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;31/08/2019 ;12:47:04
14017914;VINAIGRETTE NATURE DAILY 500ML;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;31/08/2019 ;12:46:42
14019321;RIZ BASMATI PREM RICE AURA5KG ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;31/08/2019 ;12:46:26
22000583;AIL EN POUDRE GRANULE         ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;31/08/2019 ;12:46:11
22000139;CITRON VERT LOCAL             ;2.658;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;31/08/2019 ;12:46:02
14018174;POIS CHICHES RAISSA 1KG       ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:32:19
14008894;PLUME EXTRA 500G              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;CHERGUI;;;31/08/2019 ;14:32:33
