Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
64005831;HAUT HOMME RZ                 ;395.000;HOMME                         ;64;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;13/01/2019 ;11:56:19
14008344;CACAO  NOUNOURS               ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:06:42
14003383;SEL DE CUISINE CHEMS 1KG      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:07:02
22000435;GRAINS DE NIGELLE             ;3.698;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:07:44
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:08:17
22000801;AMANDE EFFILEE AU KG          ;0.208;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:08:30
22000267;ANANAS                        ;0.660;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:09:28
22000744;BANANE                        ;1.264;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:10:01
22000271;FRAISE 1CAT LOCAL             ;0.288;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:10:28
22000796;POMME R GALA                  ;4.090;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:10:42
22000311;KIWI IMP 1C                   ;0.370;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:11:16
14005627;SUCRE GLACE NOUNOURS 700G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:06:31
22000424;RAS EL HANOUT                 ;0.344;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:25:09
24000038;POULET ENTIER LS              ;28.263;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:18:13
24000009;ESCALOPE POULET TRAD          ;14.515;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:18:52
24000004;CUISSE POULET LS              ;14.705;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:19:35
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:19:50
22000115;LAURIER   BOTTE               ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:19:59
14017192;HUILE VEGETALE DORYA 5L       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:20:32
15005139;ANNEAUX DE CALAMARS 1KG       ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:20:45
14018553;TRIP THON HUILE  ELMARSA 65GRS;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:20:56
14004181;SUCRE BLANC SKOR 5KG          ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:21:12
22000139;CITRON VERT LOCAL             ;1.392;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/01/2019 ;15:24:34
22000114;POMME JAUNE LOCAL 65 70       ;0.882;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/01/2019 ;16:11:40
