Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
23000837;FARINE PANIFIABLE 50 KGS      ;2.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;10:37:53
22000801;AMANDE EFFILEE AU KG          ;0.540;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:00:39
22000227;POMME JAUNE 70 75             ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:01:11
22000235;MANDARINE WILL KINE           ;3.736;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:01:39
22000744;BANANE                        ;14.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:02:25
22000796;POMME R GALA                  ;2.538;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:03:49
22000103;ORANGE A PRESSER LOCAL        ;5.096;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:04:32
22000121;POMME ROUGE LOCAL 65 70       ;9.910;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:05:20
22001153;ORANGE DE TABLE LOCAL         ;0.250;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:06:06
22000311;KIWI IMP 1C                   ;0.212;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:06:41
22000227;POMME JAUNE 70 75             ;0.220;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:07:04
22000121;POMME ROUGE LOCAL 65 70       ;0.208;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:07:49
22000744;BANANE                        ;0.218;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;12:08:24
24000044;ESCALOPE DE DINDE LS          ;12.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;12:09:36
24000009;ESCALOPE POULET TRAD          ;13.075;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;12:09:48
24000153;MERGUEZ SPECIAL ARDIS         ;8.530;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;12:10:01
24000012;COMPENSE AVANT INCOMP SOUS VID;24.997;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;12:10:16
24000004;CUISSE POULET LS              ;14.805;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;12:10:29
21000013;LOUP DE MER                   ;8.476;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;12:00:24
21000018;ROUGET                        ;5.247;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;12:00:09
21000017;MERLAN                        ;4.251;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;11:59:52
22000218;CONCOMBRE                     ;5.086;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;10:38:42
22000952;COURGETTE VERTE               ;7.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;10:39:20
22000092;TOMATE RONDE 55 65            ;9.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;10:39:41
14007679;THON ENTIER HUILE RICAMAR 1KG ;60.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;10:44:07
15002571;DIOUL 10 FEUILLES 180G        ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;10:45:41
15005102;PETIT POIS TOP QUALITE NADER 1;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;11:09:37
14005465;SUCRE GLACE THIKA   700G      ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;11:09:58
14005470;SUCRE THIKA  1KG              ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;11:10:54
14002100;LAIT EN POUDRE SACHET LOYA 1KG;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;11:11:40
14003841;PAIN MIE MASTER PAIN 800G     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;11:40:08
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;11:40:19
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;11:42:03
14013446;ANNANAS TRANCHE DYLIA 850G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;11:42:17
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;02/02/2019 ;11:58:34
24000121;VIANDE DE VEAU SANS OS        ;3.048;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;11:59:08
21000138;COCHON DE MER                 ;3.635;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;11:59:23
21000139;PT MEROU                      ;6.490;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;11:59:38
24000121;VIANDE DE VEAU SANS OS        ;14.925;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;02/02/2019 ;12:10:40
