Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15005100;ELNADER ANNEAUX DE CALAMAR 500;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;10:44:11
15005088;ELNADER CALAMA TUBE 1KG       ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:02:13
15005090;ELNADER CREVETTES ROYAL 31/40 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:02:29
30004412;MONOBLOC 3P/1,5 M MA:031      ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;05/12/2018 ;15:10:10
22000227;POMME JAUNE LOCAL             ;6.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;05/12/2018 ;15:26:11
22000294;POMME VERTE 75                ;0.780;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;05/12/2018 ;15:26:39
22000293;POMME ROUGR 80                ;4.062;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;05/12/2018 ;15:26:52
22000744;BANANE                        ;6.315;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;05/12/2018 ;15:27:06
22000167;RAISIN RED GLOBE LOCAL        ;7.550;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;05/12/2018 ;15:27:21
22000271;FRAISE 1CAT LOCAL             ;1.326;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;05/12/2018 ;15:27:42
22001095;HERBES DE PROVENCE            ;1.836;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;05/12/2018 ;15:28:39
22000073;POIVRON VERT                  ;0.692;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;15:28:55
22000092;TOMATE RONDE 55/65            ;1.036;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;15:29:07
22000664;OIGNON                        ;1.030;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;15:29:21
22000664;OIGNON                        ;1.720;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;15:29:41
24000004;CUISSE POULET LS              ;14.650;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:01:38
24000062;CUISSE DE DINDE SANS OS TRAD  ;12.003;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:01:14
24000153;MERGUEZ SPECIAL ARDIS LS      ;9.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;13:00:28
15005090;ELNADER CREVETTES ROYAL 31/40 ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;10:44:36
15005093;ELNADER FILET DE MERLAN 1KG   ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;10:45:15
15005095;ELNADER FRUITS DE MER MIXTE   ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;10:45:37
35002876;LIQUIDE DE REFOIDISSEMENT  -3 ;2.000;AUTO                          ;35;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;05/12/2018 ;10:46:22
14005466;SEL IODE 900 G                ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:10:34
14014570;CONCE TOMATE 22% TELLOISE 390G;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:10:48
14017095;VINAIGRE POMME CASBAH 750 ML  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:11:17
14004747;RIZ ETUVE 1KG                 ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/12/2018 ;12:11:55
