Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15004633;FLEURIAL 250 GRS BARQUETTE    ;24.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/02/2018 ;09:44:07
14009303;huile d olive vierge 75cl     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:31:11
24000121;VIANDE DE VEAU SANS OS LS     ;2.406;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:29:26
24000044;ESCALOPE DE DINDE LS          ;5.462;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:29:04
24000121;VIANDE DE VEAU SANS OS LS     ;9.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:28:43
22000218;CONCOMBRE                     ;17.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:28:23
21000014;ST PIERRE                     ;2.250;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:28:07
21000017;MERLAN                        ;7.000;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:27:53
22000092;TOMATE RONDE 55/65            ;17.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:27:36
22000128;SALADE LAITUE                 ;8.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:27:23
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:27:11
23000837;FARINE PANIFIABLE 50 KGS      ;100.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:26:51
22000271;FRAISE 1CAT LOCAL             ;1.106;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/02/2018 ;09:49:01
22000167;RAISIN RED GLOBE LOCAL        ;1.014;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/02/2018 ;09:48:48
22000435;GRAINS DE NIGELLE             ;3.814;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/02/2018 ;09:48:28
14002822;LAIT EN POUDRE 500GR          ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/02/2018 ;09:46:10
22001153;ORANGE DE TABLE LOCAL         ;2.008;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/02/2018 ;09:45:13
14009365;SUCRE GLACE EL BAHDJA 700 G   ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;13/02/2018 ;09:44:27
15004553;CREME FRAICHE                 ;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;13/02/2018 ;10:32:09
