Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000420;CANELLE BATON                 ;0.092;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:11:54
15004233;UFS CLAIRE BLANC 10 PCS       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:35:27
15003466;PLATEAU DE 6PCS               ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:35:36
15004233;UFS CLAIRE BLANC 10 PCS       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:35:57
15003466;PLATEAU DE 6PCS               ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:36:07
15003465;PLATEAU DE 10PCS              ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:36:18
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;37.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:36:36
15004234;UFS CLAIRE BLANC 30 PCS       ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:36:48
15003464;PLATEAU DE 15PCS              ;22.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;13/05/2019 ;13:37:01
11006804;ESSUIE TOUT LA STAR MAXI 720F ;2.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:37:54
24000038;POULET ENTIER LS              ;15.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;13/05/2019 ;13:38:19
