Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31019013;ROULEAUX ALUMINIUM  300M      ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:26:30
30008291;BROSSE METALIQUE JAUNE A/GRATT;3.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;11:50:10
31016696;RACLETTE DE VITRE NEW 33CM    ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;11:50:00
31017296;BROSSE A LINGE 417 GM         ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;11:49:50
31021060;FIBRE ABRASIVE COULEURS X5 SPL;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;11:49:38
12021267;LINGETTE BEBE WAFA DOUCE B R V;2.000;PARFUMERIE HYGIENE            ;12;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:46:21
11003661;DEPOUS ACTION POLISH 500ML    ;2.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:46:05
31029090;SERVIETTE PAPIER BLANCHE 80PCS;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:45:53
11006484;DESO AMBITION 750ML  MARINE   ;2.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:45:43
14017896;POIS CHICHE CU BOCAL THIKA570G;12.000;EPICERIE                      ;14;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;16:13:35
11006488;DESO AMBITION 750ML  CITRON   ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:45:18
30008258;SCOTCH NOUVEAU MODE NVTRAN    ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:29:53
31018581;FOUCHETTE                     ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:28:04
31019931;METALLIQUE 6 PIECE            ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:27:38
31007297;CHIFFON MICROFIBRES  MULTI  38;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:27:27
31008230;LAVETTE CARRE 3PCS SIL OKS    ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:27:11
11003796;ESSUIE TOUT COTEX MEGA X1     ;8.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:27:00
31018582;CUILLERE GF                   ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:26:42
31021167;VISCOSE ARIANE 50 70 MADE IN G;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;11:50:50
31008228;LAVETTE METAL  BRAS YB 002    ;20.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;11:51:23
24000009;ESCALOPE POULET TRAD          ;1.984;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:05:19
22000073;POIVRON VERT                  ;3.466;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:09:03
22000952;COURGETTE VERTE               ;4.184;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:09:27
22000223;HARICOT VERT                  ;4.268;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:09:57
22000092;TOMATE RONDE 55 65            ;5.506;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:11:33
14018553;TRIP THON HUILE  ELMARSA 65GRS;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:12:04
14018349;VINAIGRE POMME MAESTRO 75 CL  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:12:26
14009303;HUILE OLIVE VIERGE NUMIDIA 75C;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:13:04
11006514;DESO AMBITION 750ML  FRUITS DE;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;20/01/2019 ;10:45:30
22000139;CITRON VERT LOCAL             ;2.182;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:08:39
22000090;CAROTTE                       ;5.670;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:08:11
24000004;CUISSE POULET LS              ;10.925;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:05:40
24000038;POULET ENTIER LS              ;19.320;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:05:57
24000153;MERGUEZ SPECIAL ARDIS         ;5.526;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:06:09
21000011;DORADE                        ;5.810;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:06:31
21000007;CREVETTE ROUGE ROYALE         ;8.574;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:06:42
22000128;SALADE LAITUE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:07:09
22000825;OLIVES VERTES DENOYAUTEES     ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:07:26
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;20/01/2019 ;16:07:38
22000115;LAURIER   BOTTE               ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:15:01
22000223;HARICOT VERT                  ;3.942;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:15:14
22000224;POMME DE TERRE                ;9.625;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:15:34
22000224;POMME DE TERRE                ;4.814;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:15:50
21000018;ROUGET                        ;3.845;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:16:00
22000090;CAROTTE                       ;6.360;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:16:15
22000073;POIVRON VERT                  ;3.338;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:16:27
21000017;MERLAN                        ;4.205;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:16:37
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:14:52
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:14:44
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:14:33
24000004;CUISSE POULET LS              ;11.495;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:13:00
24000153;MERGUEZ SPECIAL ARDIS         ;5.704;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:13:14
24000009;ESCALOPE POULET TRAD          ;10.950;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:13:26
24000038;POULET ENTIER LS              ;17.915;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:13:37
24000044;ESCALOPE DE DINDE LS          ;11.850;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:13:47
24000012;COMPENSE AVANT INCOMP SOUS VID;25.310;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:13:58
24000121;VIANDE DE VEAU SANS OS        ;10.250;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:14:10
24000009;ESCALOPE POULET TRAD          ;11.065;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:14:21
21000020;CHIEN DE MER                  ;2.300;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:16:48
22000552;PIMENT DOUX MAROCAIN          ;4.004;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:17:00
14013961;SEMOULE FINE SIM 2KG          ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:11:55
14015350;VANILLE POT ELMORDJANE 700G   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:11:14
14017192;HUILE VEGETALE DORYA 5L       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:11:39
22000825;OLIVES VERTES DENOYAUTEES     ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:17:29
22000744;BANANE                        ;3.314;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:12:12
22000121;POMME ROUGE LOCAL 65 70       ;0.372;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:12:24
22000796;POMME R GALA                  ;1.766;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:12:37
22000271;FRAISE 1CAT LOCAL             ;4.854;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:12:49
22000289;PRUNE ROUGE                   ;0.342;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:13:03
14017190;LAIT ENT PDRE SAC BORJOT 500G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/01/2019 ;12:11:04
10000054;PEPSI PET 1L                  ;60.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:37:11
15004636;CREVETTE SANS TETE 500G 51 60 ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:20:48
15004784;PETITS POIS BONDUELLE 400G    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:17:51
15005119;ELNADER CREV SS TET 61/60 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:18:01
15005093;ELNADER FILET DE MERLAN 1KG   ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:18:11
22000870;PATE DE DATTE                 ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:18:20
14009303;HUILE OLIVE VIERGE NUMIDIA 75C;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:19:06
14018553;TRIP THON HUILE  ELMARSA 65GRS;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:19:49
14017896;POIS CHICHE CU BOCAL THIKA570G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:20:01
15005101;ELNADER MACED LEGUM PAY BRE1K ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/01/2019 ;11:20:26
14001093;VINAIGRETT MOUT DIJ SIDNA 50CL;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/01/2019 ;14:53:42
14010019;RIZ BASMATI  BORJOT 1KG       ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;16/01/2019 ;14:53:16
10000269;EMN IFRI PET 50CL             ;24.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;16/01/2019 ;09:10:44
