Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14000337;FRICK 01 KG MAGDA             ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/12/2017 ;10:39:30
15000422;FROMAGE FONDU A TARTINER  PORT;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:23:36
15004661;NOUVELLE VACHE 16P            ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:23:29
15004205;LAIT ENTIER 1L VITALIO RAMY   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:23:17
15001092;LAIT 1/2 ECEME 1L             ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:23:04
15003334;FORTUNE PLAQUETTE 200G        ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:22:52
15000571;MARGARINE FRUCTA FEUILLET 500G;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:22:34
14017597;LINGUINE GARRIDO 500G         ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/12/2017 ;10:22:26
15001610;MARGARINE LA PARISIENNE 500 GR;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:22:23
14008888;Petit coude (3) 500 Grs       ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/12/2017 ;10:22:00
15001789;MARGARINE STAR 200G           ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:22:00
15001379;BEURRE LURPAK 125 GRS X24     ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:21:48
15001051;MARGARINE VEGETALE            ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:21:36
14006155;farine sperieur 5kg           ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/12/2017 ;10:23:42
15000432;PREPARATION FROMAGERE         ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;28/12/2017 ;10:23:44
14009021;SPAGHETTI N?7 NOIR            ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/12/2017 ;10:38:49
14009021;SPAGHETTI N?7 NOIR            ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/12/2017 ;10:38:37
14001866;MACARONI BENAMOR 500GR        ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;28/12/2017 ;10:38:12
14001891;SPAGHETTI N?7  500 GR         ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;28/12/2017 ;10:37:20
