Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003370;SEMOULE MoyenneLaBelle 5kg    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;11:32:15
14015008;PEPITE CHOCOLAT ADEL 200G     ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:12:01
14017779;SUCRE GLACE BTE NOUNOURS 300G ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:11:12
14014559;CONFITURE ABRICOT TELLOISE800G;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:10:59
14010365;LEVURE BLE D OR  SAFINA 500G  ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:07:34
14006152;confiture dabricot 4/4       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:06:18
14017223;SEMOULE MOYENNE EXTRA 1KG     ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:04:38
14018474;SEMOULE MOYENNE FARELLA 2KG   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:04:24
14017892;FARINE  PIZZA THIKA 1KG       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:03:59
14004743;FARINE 1KG                    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:03:35
14015912;CONFITURE ABRICOT CEVITAL 800G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:12:21
14014561;CONFITURE FIGUE TELLOISE 800G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:14:08
14014524;PATE TART NOIS AMIRAL B 1,2KG ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;10:14:36
14009451;FARINE SUP SAFINA 5 KG        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;11:31:57
14009452;FARINE SUP SAFINA 10KG        ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;11:31:35
14016636;FARINE HANINA 10 KG           ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;11:30:18
14011086;FARINE LABELLE CRAFT 10KG     ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;11:29:43
14003369;SEMOULE GrosseLaBelle 10 kg   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;02/10/2018 ;11:25:33
