Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15003646;CROQUE MONSIEUR NATURE 400G   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:32:12
14018538;MOUTARDE MOLLE 370G           ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:59:31
14009302;huile d olive vierge 50cl     ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:59:04
14001100;VINAIGRETTE A LA MOUTARDE A   ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:58:33
14002085;huil de table 5L              ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:57:57
11001992;Rouleaux en aluminium menager ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;26/10/2018 ;09:35:57
15004636;CREVETTE SANS TETE 500G 51/60 ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:34:57
24000038;POULET ENTIER LS              ;9.205;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:34:41
24000038;POULET ENTIER LS              ;13.855;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:34:21
24000009;ESCALOPE POULET TRAD          ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:33:54
24000121;VIANDE DE VEAU SANS OS LS     ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:33:36
11003894;ESSUIE TOUT LUMA 4(de6)       ;6.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;26/10/2018 ;09:33:08
14003841;PAIN  MIE EXTRA MOELLEUX 800GR;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;09:32:31
14011131;CHAMPIGNON COUPE GOLDEN L 400G;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:00:50
22000139;CITRON VERT LOCAL             ;9.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:23:36
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:23:54
22000744;BANANE                        ;0.590;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;26/10/2018 ;11:39:46
22000311;KIWI IMP 1C                   ;0.192;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;26/10/2018 ;11:39:25
22000837;Derssa Harissa                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;26/10/2018 ;11:28:17
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;50.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;26/10/2018 ;11:25:09
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;26/10/2018 ;11:24:47
24000153;MERGUEZ SPECIAL ARDIS LS      ;12.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:40:17
24000004;CUISSE POULET LS              ;14.615;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:39:50
24000038;POULET ENTIER LS              ;8.680;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:39:10
24000044;ESCALOPE DE DINDE LS          ;16.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:38:45
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:34:35
15004134;CREVETTE 20 40 500G           ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:28:55
22000104;AIL SEC LOCAL                 ;6.175;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:24:25
22000073;POIVRON VERT                  ;15.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;26/10/2018 ;10:24:09
15001565;LAIT STERILISE UHT ECREME 1L  ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:36:48
15001092;LAIT 1/2 ECEME 1L             ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:36:14
15003038;LAIT UHT ENTIER   1L          ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:35:34
14012766;SEL TABLE IODE ETUI THIKA 500G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:32:22
14003383;SACHET CARRE 1KG  CHAMSI      ;18.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:31:59
14015244;SUCRE ROUX VERSEUR SKOR 750G  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:30:40
14004180;SKOR 1K                       ;21.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:29:57
15001611;MARGARINE FLEURIAL 250 G  PLAQ;13.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:37:29
15001333;MARGARINE BENINA 500GR BARQUET;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:37:45
15002220;Fleurial Barquette 500g       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:38:04
15001789;MARGARINE STAR 200G           ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:39:25
15004980;BEURRE ERRAIE 250GR POT       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:39:59
15004234;OEUFS CLAIRE BLANC 30 PCS     ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:40:22
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:40:36
15003464;PLATEAU DE 15PCS              ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:40:56
15004233;OEUFS CLAIRE BLANC 10 PCS     ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:41:10
14018267;SUCRE BLANC SKOR 2KG          ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;25/10/2018 ;14:28:49
24000062;CUISSE DE DINDE SANS OS TRAD  ;15.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:52:52
14003908;huile dolive vierge extr 50cl;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;11:01:03
22000224;POMME DE TERRE                ;24.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:55:20
22000092;TOMATE RONDE 55/65            ;11.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:55:00
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:54:39
22000111;THYM  BOTTE                   ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:54:27
22000664;OIGNON                        ;25.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:54:11
22000428;SAFRAN 1er choix              ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:53:24
15003259;POULPE PRECUIT DECOUPE VRAC   ;1.402;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:47:19
24000004;CUISSE POULET LS              ;18.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:52:35
24000153;MERGUEZ SPECIAL ARDIS LS      ;10.645;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:52:19
15004636;CREVETTE SANS TETE 500G 51/60 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:48:03
15000604;FILET DE SOLE (PONGA) 120 ML  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;10:47:38
15003646;CROQUE MONSIEUR NATURE 400G   ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;11:01:16
14001100;VINAIGRETTE A LA MOUTARDE A   ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;25/10/2018 ;11:02:04
