Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003383;SEL DE CUISINE CHEMS 1KG      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:51:30
15004749;BEURRE DOUX CEVITAL100% NAT 25;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:09:03
15002730;BEURRE PLAQUETTES 250G        ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:09:48
15001050;MARGARINE VEGETALE 250G       ;18.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:11:14
15004633;FLEURIAL 250 GRS BARQUETTE    ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:11:40
15002220;FLEURIAL BARQUETTE 500G       ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:11:52
15001335;MARGARINE SOLIA FEUILLETAGE   ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:12:06
15001558;MARGARINE DE TABLE BONJOUR 500;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:12:20
15001893;BEURRE 250G                   ;11.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:13:02
15001557;MARGARINE DE TABLE BONJOUR 200;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:13:31
15003466;PLATEAU DE 6PCS               ;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:18:52
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;8.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:19:36
15003466;PLATEAU DE 6PCS               ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:19:45
15003464;PLATEAU DE 15PCS              ;9.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:20:33
15004234;UFS CLAIRE BLANC 30 PCS       ;7.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:22:04
15004233;UFS CLAIRE BLANC 10 PCS       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:22:20
15001558;MARGARINE DE TABLE BONJOUR 500;4.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:08:43
15001610;MARGARINE LA PARISIENNE 500 GR;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:08:11
14015295;ANANAS TRANCHES LOFE 565G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:52:07
14018121;PECHE SIROP GULA 820G         ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:53:39
22000294;POMME VERTE 75                ;0.332;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:54:23
22000227;POMME JAUNE 70 75             ;1.814;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:54:39
22000744;BANANE                        ;0.944;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:54:53
22000167;RAISIN RED GLOBE LOCAL        ;1.524;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:55:51
22000271;FRAISE 1CAT LOCAL             ;0.550;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:56:11
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;09:58:32
15001611;MARGARINE FLEURIAL 250 G  PLAQ;22.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:04:18
15002730;BEURRE PLAQUETTES 250G        ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:05:25
15001563;BEURRE ERRAIE 200 GR BARQUETTE;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:06:06
15002220;FLEURIAL BARQUETTE 500G       ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:06:25
15001893;BEURRE 250G                   ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:07:00
15004753;BEURRE WISSLAIT 250G          ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:07:24
15002849;LAIT OBEI PARTIELEM ECREME 1 L;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:07:46
15003465;PLATEAU DE 10PCS              ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;11/01/2019 ;10:22:31
