Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15001478;TUBE DE CALAMAR 1 KG          ;21.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;14:55:21
14017897;POIS CHICHE CU BOCAL THIKA360G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:38:42
14002081;HUILE OLEOR 5L               ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:38:16
14010576;MAIS PRINCE PM   340G         ;72.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:37:40
14000140;RAISIN 75 CL VINAIGRE         ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:36:48
14001093;VINAIGRETTE A LA MOUTARDE DE  ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:36:08
14009303;huile d olive vierge 75cl     ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:35:45
22000801;AMANDE EFFILEE                ;3.322;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;11:34:05
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.804;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;11:33:31
22000644;CARAMEL AU GRAIN DE SESAME    ;1.206;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;11:32:53
14015320;LANGNESE FOR KIDS 250G        ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:56:11
22000839;Olives denoyautees coupees    ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;12:02:02
14002097;LAIT EN POUDRE SACHET 500G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;12:05:20
15002251;ANNEAU DE CALAMAR 1KG         ;19.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;14:54:40
15004788;CHAMP DE PARIS BONDUELLE 400G ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;14:52:50
15004785;MAIS GRAINS BONDUELLE 400G    ;23.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;14:51:22
15001410;filet de sole (panga) vrac    ;5.102;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;14:49:58
15002355;ESCALOPE PANE VRAC            ;3.480;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;14:48:26
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;12:08:32
15001092;LAIT 1/2 ECEME 1L             ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;12:07:36
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;12:07:02
14015350;VANILLE EL MORDJANE 700G      ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;12:05:49
22000271;FRAISE 1CAT LOCAL             ;1.698;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:32:10
22000289;PRUNE IMPORT                  ;0.792;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;11:31:27
24000153;MERGUEZ SPECIAL ARDIS LS      ;12.650;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:20:10
24000004;CUISSE POULET LS              ;9.455;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:18:52
15003464;PLATEAU DE 15PCS              ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;10:04:25
15003463;PLATEAU DE 60PCS              ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;10:04:08
15003466;PLATEAU DE 6PCS               ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;10:03:55
15003465;PLATEAU DE 10PCS              ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;10:03:40
15003461;PLATEAU EXTRA LARGE 30PCS     ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;10:03:21
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;10:03:07
15004234;OEUFS CLAIRE BLANC 30 PCS     ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;10:02:52
24000121;VIANDE DE VEAU SANS OS LS     ;12.605;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:20:46
24000006;BRECHET POULET LS             ;17.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:21:24
22000866;POIVRONT JEAUN 4C             ;1.714;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:22:26
22000229;ABRICOT                       ;1.276;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/06/2018 ;11:30:48
22000092;TOMATE RONDE 55/65            ;11.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:29:02
22000073;POIVRON VERT                  ;10.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:28:18
22000113;PERSIL  BOTTE                 ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:27:25
22000111;THYM  BOTTE                   ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:26:51
22000830;Olives noires                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:26:07
22000107;CORIANDRE  BOTTE              ;3.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:25:36
22000219;AUBERGINE                     ;7.040;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:24:53
22000090;CAROTTE                       ;7.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;11:23:52
14015320;LANGNESE FOR KIDS 250G        ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/06/2018 ;08:49:59
