Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000012;COMPENSE AVANT INCOMP SOUS VID;4.878;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;14:15:46
14002891;BAG IN BOX 5L                 ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:09:15
14002097;LAIT EN POUDR SACHET LOYA 500G;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:08:39
14010571;ANANAS GOLDEN SMILE 1KG       ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:07:55
14003383;SEL DE CUISINE CHEMS 1KG      ;61.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:07:32
14004190;FLEURIAL 4L                   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:07:05
22000167;RAISIN RED GLOBE LOCAL        ;1.246;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:06:39
22000839;OLIVES DENOYAUTEES COUPEES    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:05:45
22000139;CITRON VERT LOCAL             ;3.258;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:05:27
22000644;CERISE                        ;1.650;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:05:08
14002081;HUILE OLEOR 5L                ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:09:39
14019632;HUILE DE TOURNESOL OLITE 1,6 L;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:10:08
14004184;ELIO 5L                       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:11:10
14004181;SUCRE BLANC SKOR 5KG          ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:28:57
14015276;SUCRE BLANC MORCEAU SKOR 750G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:28:04
14009507;SUCRE BLANC MORCEAU THIKA750G ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:27:42
14007753;SUCRE EN MORCEAU EXTRA 750G   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:26:24
14018907;SUCRE  CRISTALISE DADDY 1 KG  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:25:35
14015243;SUCRE ROUX SAC SKOR 1KG       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:24:58
14018267;SUCRE BLANC SKOR 2KG          ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:24:17
14004180;SUCRE BLANC SKOR 1KG          ;38.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:23:09
14017192;HUILE VEGETALE DORYA 5L       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;12:11:28
22000073;POIVRON VERT                  ;0.124;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:04:54
22000219;AUBERGINE                     ;0.176;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:04:37
22000092;TOMATE RONDE 55 65            ;0.946;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:04:23
14012766;SEL TABLE IODE ETUI THIKA 500G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;09:24:44
22000664;OIGNON                        ;3.150;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:24:27
15004636;CREVETTE SANS TETE 500G 51 60 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:24:10
22000223;HARICOT VERT                  ;1.406;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:23:58
22000952;COURGETTE VERTE               ;3.766;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:23:26
22000744;BANANE                        ;0.368;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;09:23:07
22000090;CAROTTE                       ;2.586;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:22:30
14018878;RIZ BASMATI BANNO GOLD 1KG    ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:22:15
22000092;TOMATE RONDE 55 65            ;3.728;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:21:40
14003380;SALIERE 250 GR ETR            ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;09:25:27
14014508;SEL DE TABLE EXT FIN THIKA 1KG;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;09:26:14
14003383;SEL DE CUISINE CHEMS 1KG      ;11.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;27/06/2019 ;09:26:44
22000664;OIGNON                        ;1.420;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:04:07
22000092;TOMATE RONDE 55 65            ;0.296;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:03:47
22000141;OIGNON VERT                   ;0.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:03:29
31018581;FOUCHETTE                     ;35.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:03:09
20001222;GOUDA BARRE                   ;0.284;CHARCUTERIE/TRAITEUR          ;20;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;12:02:39
22000220;BETTERAVE                     ;0.678;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:28:31
22000088;TOMATE CERISE                 ;0.590;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:28:15
22000090;CAROTTE                       ;0.802;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;27/06/2019 ;09:27:59
