Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31014835;PAPIER CUISSON ET FEUILLES 12 ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:25:00
31024196;SERVIETTES 30X30CM 80PS       ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:18:56
31003726;COTEX SERVIETTE SELECT50      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:18:45
31019062;PAPIER CUISSON 5M             ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:18:38
31022611;SAC POUBELLE NOIR PARFUME CLEA;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:18:02
31001408;SERVIETTE TABLE DECO 25*24    ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:17:56
32025852;PAPIER CADEAU PAW PATROL      ;20.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:17:49
11001638;ROUL ALU 30CM*5M              ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:16:27
32020079;RAMETTES A4 75GR              ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:16:01
32012566;RAME DE PAPIER VERTEX A4 80G  ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:15:50
11000325;ROULEAU ALUMINUM 10M          ;10.000;DROGUERIE                     ;11;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:14:57
31018300;SAC A ORDURES  FRAISE 15 PCS  ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:14:49
11000264;ROULEAU ALUMINUM 5M           ;15.000;DROGUERIE                     ;11;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:14:34
31017968;SERVIETTE KING TOP 30 30      ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:14:18
31017534;SAC DE CONGELATION LARGE      ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:19:03
31015429;PAREX SAC A  GLASSON          ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:19:11
11002805;MIRAPLUS PAPIER ALUMINIUM 5M  ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:24:39
11000264;ROULEAU ALUMINUM 5M           ;3.000;DROGUERIE                     ;11;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:24:26
11002805;MIRAPLUS PAPIER ALUMINIUM 5M  ;4.000;DROGUERIE                     ;11;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:24:15
31014280;PAPIER FILM 30 M              ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:23:58
11000329;ROULEAU ALUMINUM 20M          ;3.000;DROGUERIE                     ;11;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:23:37
31014668;PAPIER CUISSON 5M             ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:23:27
11000259;FILM ETIRABLE 10M             ;10.000;DROGUERIE                     ;11;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:23:06
32021009;ENVELOPPE POCHETTEF28         ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:21:16
32011501;F26 POCHETTE ADH 280 X 365P Q5;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:20:59
32011501;F26 POCHETTE ADH 280 X 365P Q5;6.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:20:05
32011501;F26 POCHETTE ADH 280 X 365P Q5;4.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:19:52
31001950;VILEDA JETABLES MULTI ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:19:38
31017553;GANTS DISPOSIBLE SMALL 10 PIEC;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ORAN;98;Auto-consommation inter-magasin;ELSALGER1;;;04/10/2017 ;10:19:22
