Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15004790;EPINARDS BRANCH BONDUELLE400G ;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:24:44
22000073;POIVRON VERT                  ;13.900;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:33:02
22000090;CAROTTE                       ;16.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:33:19
22000090;CAROTTE                       ;22.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:34:00
22000092;TOMATE RONDE 55 65            ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:34:41
14013457;PENNE PREMIUM SAFINA 500G     ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:35:08
24000044;ESCALOPE DE DINDE LS          ;8.985;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:35:30
24000121;VIANDE DE VEAU SANS OS LS     ;0.750;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:35:56
22000271;FRAISE 1CAT LOCAL             ;8.535;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/05/2018 ;11:36:28
14003133;TOMASAUCE JUMBO  1L           ;0.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:44:53
30006076;DISQUE PIERRE 115             ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/05/2018 ;11:45:05
30006074;DISQUE COUPAGE WINGS 230      ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/05/2018 ;11:45:20
22000825;OLIVES VERTES DENOYAUTEES     ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:32:31
24000004;CUISSE POULET LS              ;4.480;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:32:13
30004477;SCOTCH EMB VERTEX 100Y TRANSPA;0.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/05/2018 ;11:24:59
22001153;ORANGE DE TABLE LOCAL         ;5.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/05/2018 ;11:25:58
22000796;POMME R GALA                  ;9.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/05/2018 ;11:26:38
22000227;POMME JAUNE IMPORTATION       ;2.234;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/05/2018 ;11:26:59
22000120;POMME VERTE IMPORTATION       ;0.476;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/05/2018 ;11:27:40
22000744;BANANE                        ;10.900;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;03/05/2018 ;11:28:07
14010880;RIZ SUP BASMATI  ETUVE 1KG    ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:28:41
15001485;ANNEAUX DE CALAMAR 1KG        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:28:58
22000073;POIVRON VERT                  ;10.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:29:18
22000092;TOMATE RONDE 55 65            ;86.900;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:29:40
15002692;CREVETTE DECORTIQUEE100 2001KG;3.200;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;03/05/2018 ;11:30:58
30006077;DISQUE PIERRE 230             ;1.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;03/05/2018 ;11:45:34
