Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
21000018;ROUGET                        ;3.000;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;24/10/2018 ;11:05:16
24000121;VIANDE DE VEAU SANS OS LS     ;5.246;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/10/2018 ;12:17:29
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/10/2018 ;12:17:40
15003259;POULPE PRECUIT DECOUPE VRAC   ;3.496;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/10/2018 ;12:18:04
15000604;FILET DE SOLE (PONGA) 120 ML  ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/10/2018 ;12:18:16
22000167;RAISIN RED GLOBE LOCAL        ;18.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:19:06
22000227;POMME JAUNE LOCAL             ;2.954;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:19:30
22000293;POMME ROUGR 80                ;1.998;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:19:47
22000175;POIRE SANTA MARIA LOCAL       ;2.124;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:20:06
22000311;KIWI IMP 1C                   ;2.976;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:20:48
22000264;MANGUE                        ;0.840;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:21:03
22000175;POIRE SANTA MARIA LOCAL       ;0.734;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:21:22
22000744;BANANE                        ;2.084;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:21:53
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;24/10/2018 ;12:22:36
14000941;LEVURE CHIMIQUE               ;200.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/10/2018 ;12:24:52
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/10/2018 ;12:25:25
14015295;ANANAS TRANCHES LOFE 565G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/10/2018 ;12:25:40
14013196;LAIT EN POUDRE FLORA 500G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;24/10/2018 ;12:26:20
24000009;ESCALOPE POULET TRAD          ;5.584;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;24/10/2018 ;12:17:17
