Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000114;POMME JAUNE LOCAL 65 70       ;1.060;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;09:13:27
15005119;ELNADER CREV SS TET 61/60 500G;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:10:18
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:10:57
22000082;PETIT POIS                    ;1.678;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:12:59
22000082;PETIT POIS                    ;1.678;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:13:29
22000583;AIL EN POUDRE GRANULE         ;0.916;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:13:43
22000139;CITRON VERT LOCAL             ;2.066;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:13:58
22000090;CAROTTE                       ;2.674;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:14:27
10000054;PEPSI PET 1L                  ;60.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;14:41:36
24000153;MERGUEZ SPECIAL ARDIS         ;8.120;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;15:00:53
24000004;CUISSE POULET LS              ;29.761;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;15:01:07
24000038;POULET ENTIER LS              ;35.790;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;15:01:20
15005139;ANNEAUX DE CALAMARS 1KG       ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:09:38
15004635;CREVETTE DECORTIQUEE 100 100  ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:09:19
14003133;TOMASAUCE JUMBO  1L           ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:08:49
22000271;FRAISE 1CAT LOCAL             ;5.702;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;09:13:53
22000311;KIWI IMP 1C                   ;0.822;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;09:14:08
14005627;SUCRE GLACE NOUNOURS 700G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;10:00:36
14013446;ANNANAS TRANCHE DYLIA 850G    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;10:00:50
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;10:01:17
14000941;LEVURE CHIMIQUE SAC NOUARA 10G;500.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;10:02:18
14004181;SUCRE BLANC SKOR 5KG          ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;10:02:45
14003383;SEL DE CUISINE CHEMS 1KG      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;18/01/2019 ;10:03:08
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:07:17
14018553;TRIP THON HUILE  ELMARSA 65GRS;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:07:34
14009506;RIZ BASMATI ETUVE THIKA 1KG   ;18.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;12:08:01
24000062;CUISSE DE DINDE SANS OS LS    ;10.660;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;18/01/2019 ;15:01:32
