Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14015224;HUILE D OLIVE SOCOSA 25 CL    ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;09:21:19
22000289;PRUNE IMPORT                  ;0.304;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;11:01:05
22000167;RAISIN RED GLOBE LOCAL        ;0.480;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;11:01:23
24000009;ESCALOPE POULET TRAD          ;8.290;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;11:01:42
15003646;CROQUE MONSIEUR NATURE 400G   ;7.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;05/10/2018 ;11:21:56
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;11:50:19
14018653;DARSSA FRITCHI BOC 200 G      ;60.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;11:53:09
14010573;ANANAS GOLD 3KG               ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;11:55:49
14009365;SUCRE GLACE EL BAHDJA 700 G   ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;11:56:54
22000437;ANIS VERT G                   ;10.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;12:03:19
14004181;SKOR 5K                       ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;12:11:22
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;05/10/2018 ;12:24:48
