Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15002220;Fleurial Barquette 500g       ;16.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/11/2017 ;12:31:59
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:37:55
15003282;TRANCHE DE SAUMON G VRAC      ;7.175;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:38:07
24000153;MERGUEZ SPECIAL ARDIS LS      ;23.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:38:26
24000009;ESCALOPE POULET TRAD          ;11.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:38:44
24000004;CUISSE POULET LS              ;13.490;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:38:55
22000552;PIMENT DOUX MAROCAIN          ;0.564;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/11/2017 ;14:39:36
22000417;CUMIN M                       ;0.532;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/11/2017 ;14:39:47
15000604;FILET DE SOLE (PONGA) 120 ML  ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:41:18
14015222;HUILE OLIV PLASTIQUE SOCOSA 1L;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:41:30
14017365;CHAMPIGNON BLANCHAUD 800G     ;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:41:52
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/11/2017 ;14:42:16
14008343;NOIX DE COCO                  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/11/2017 ;14:42:33
14005627;sucre glace bidon 700gr       ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/11/2017 ;14:43:17
14015222;HUILE OLIV PLASTIQUE SOCOSA 1L;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;17/11/2017 ;14:43:47
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:37:45
22000128;SALADE LAITUE                 ;14.560;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/11/2017 ;14:37:38
