Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000073;POIVRON VERT                  ;6.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:40:28
14019439;TRIP MIETT THON HISPANA TOMATE;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:48:24
14010656;CONCENTR TOMA 4 4 CAB 22% 800G;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:47:42
14013331;MAIS PRINCESSE ANNE 800G      ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:46:54
24000038;POULET ENTIER LS              ;32.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:45:58
24000062;CUISSE DE DINDE SANS OS LS    ;13.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:45:37
24000121;VIANDE DE VEAU SANS OS        ;8.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:45:11
24000121;VIANDE DE VEAU SANS OS        ;13.120;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:44:49
24000004;CUISSE POULET LS              ;18.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:44:16
24000009;ESCALOPE POULET TRAD          ;21.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:43:47
22000092;TOMATE RONDE 55 65            ;28.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:43:10
22000086;AIL FRAIS                     ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:42:52
22000952;COURGETTE VERTE               ;9.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:42:24
22000092;TOMATE RONDE 55 65            ;28.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:42:04
22000271;FRAISE 1CAT LOCAL             ;5.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:41:03
15001485;ANNEAUX DE CALAMAR 1KG        ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/04/2019 ;15:48:59
