Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
24000302;ABAT DE POULET                ;7.110;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/11/2019 ;12:32:14
14014670;SAUCE TOMATE AMOR BENAMOR 420G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/11/2019 ;16:19:37
15004553;CREME FRAICHE 1L              ;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/11/2019 ;16:19:17
15001611;MARGARINE FLEURIAL 250 G  PLAQ;400.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;12/11/2019 ;12:44:06
14003127;CHOCO AMBASSADEUR  NOIR 100G  ;100.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;12/11/2019 ;12:43:45
30000780;PILE A 27                     ;1.000;BRICOLAGE                     ;30;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;12/11/2019 ;12:41:54
24000009;ESCALOPE POULET TRAD          ;2.948;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/11/2019 ;12:41:36
22000417;CUMIN M                       ;0.406;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;12/11/2019 ;12:41:15
22000424;RAS EL HANOUT                 ;0.504;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;12/11/2019 ;12:41:01
22000455;CURRY                         ;0.224;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;12/11/2019 ;12:40:19
22000439;POIVRE BLANC M                ;0.066;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;12/11/2019 ;12:40:05
22000429;CORIANDRE M                   ;0.140;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;12/11/2019 ;12:39:50
24000153;MERGUEZ SPECIAL ARDIS         ;6.580;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/11/2019 ;12:32:43
24000038;POULET ENTIER LS              ;9.880;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/11/2019 ;12:32:25
14019857;RIZ BASMATI SUPER BANNO 1KG   ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;12/11/2019 ;16:20:04
