Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000280;PECHE LOCALE                  ;5.646;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;RASSOULI;;;27/09/2018 ;08:41:07
22000092;TOMATE RONDE 55/65            ;48.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;15:08:56
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;15:08:17
22000830;Olives noires                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;15:07:57
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;15:07:20
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;15:07:00
14003133;TOMASAUCE 1L x 12 jumbo       ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;14:46:49
14003383;SACHET CARRE 1KG  CHAMSI      ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;14:40:27
14003427;Poudre de Lait Entier 500 g   ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;14:38:56
15001410;filet de sole (panga) vrac    ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;15:20:48
24000153;MERGUEZ SPECIAL ARDIS LS      ;7.955;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;27/09/2018 ;15:44:08
15004234;OEUFS CLAIRE BLANC 30 PCS     ;48.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;RASSOULI;;;27/09/2018 ;15:49:30
