Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
10002349;BOISSON ORANGE-PECHE 2L       ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/11/2017 ;09:04:50
14003794;HUILE SAFIA 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:14:21
15001610;MARGARINE LA PARISIENNE 500 GR;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:15:23
22000437;ANIS VERT G                   ;4.284;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:15:55
14015652;PEPITE CHOC LAIT CHOCODADA 1KG;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:17:46
15001334;MARGARINE BENINA 250GR PAQUET ;48.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:20:30
14015652;PEPITE CHOC LAIT CHOCODADA 1KG;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:20:56
14017310;SEL DE CUISINE EKOSEL 1 KG    ;36.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:22:18
11006218;AIRWICK ROSEE PRINTEMPS 250ML ;1.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/11/2017 ;11:22:34
14009365;SUCRE GLACE EL BAHDJA 700 G   ;16.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:24:57
14002100;LAIT EN POUDRE SACHET 1KG     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:30:09
14013711;TRIP THON HUILE FRANCISCO 65G ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;13:32:42
14016732;THON XTRA MILOU TOMATE 425G   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;13:32:55
22000139;CITRON VERT LOCAL             ;0.122;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/11/2017 ;14:43:56
23000873;TARTE VARIEE BEUREE X 2       ;1.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/11/2017 ;11:07:29
10003006;EAU MINERALE NGAOUES 50 CL    ;12.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/11/2017 ;11:07:15
10000987;BOISSON ORANGE 200 CL         ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/11/2017 ;09:12:57
22001153;ORANGE DE TABLE LOCAL         ;0.330;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:01:02
22000311;KIWI IMP 1C                   ;0.224;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:01:34
22000744;BANANE                        ;0.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:01:54
22000121;POMME ROUGE LOCAL             ;0.198;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:02:16
22000870;PATE DE DATTE                 ;1.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:03:20
22000090;CAROTTE                       ;2.972;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/11/2017 ;11:04:14
15003264;MELANGE PAELLA VRAC           ;8.530;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/11/2017 ;11:04:49
15003259;POULPE PRECUIT DECOUPE VRAC   ;1.712;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/11/2017 ;11:05:12
22000106;CHOU VERT                     ;0.590;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:05:36
22000090;CAROTTE                       ;5.530;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/11/2017 ;11:06:00
22000092;TOMATE RONDE 55/65            ;17.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/11/2017 ;11:06:23
10001818;Cocktail aux fruitsPET 33 cl  ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/11/2017 ;11:06:56
24000423;VIANDE DE BOEUF SANS OS       ;8.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/11/2017 ;15:19:52
