Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14004857;CONCENTRE TOMATE 1/2          ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;14:11:34
14011856;FARFALLE 1 AMOR BENAMOR 500G  ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:11:24
22000109;ARTICHAUT                     ;1.968;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:10:01
22000113;PERSIL  BOTTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:09:32
22000219;AUBERGINE                     ;0.734;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:09:16
22000843;Anchois                       ;0.324;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:09:02
22000757;CELERIE EN BRANCHE            ;0.282;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:08:49
24000008;ESCALOPE POULET LS            ;1.984;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:08:38
22000225;PIMENT FORT                   ;0.112;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:08:25
23000837;FARINE PANIFIABLE 50 KGS      ;1.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:07:53
15005154;ANCAVICO MERLAN 1K            ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:07:30
15005119;ELNADER CREV SS TET 61/60 500G;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:06:36
15005100;ELNADER ANNEAUX DE CALAMAR 500;6.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;12:06:06
14005627;sucre glace bidon 700gr       ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;06/12/2018 ;13:45:05
31008512;EPLUCHEUR M/NOIRE METALTEX    ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:45:35
24000009;ESCALOPE POULET TRAD          ;7.130;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;06/12/2018 ;13:56:03
23000508;BAGUETTE GM                   ;5.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:52:43
10003189;MIRINDA ANANAS 33CL PET       ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:49:36
10002796;MIRINDA FRAISE 33CL PET       ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:49:20
10002794;MIRINDA FRAMBOISE 33CL PET    ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:49:09
10002791;PEPSI 33CL PET                ;1.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:48:50
10002793;MIRINDA ORANGE 33CL PET       ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:48:30
20000571;SALADE DE RIZ                 ;1.000;CHARCUTERIE/TRAITEUR          ;20;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:47:51
32005919;SCOTCH LASER ARGENTE 18MMX10 M;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:47:22
11004077;ARDIS LIQ V POMME V 5L        ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:46:58
11006173;ARDIS LIQ VAISSELLE 5L+SANI 1L;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;06/12/2018 ;13:46:33
