Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
30008258;SCOTCH NOUVEAU MODE NVTRAN    ;3.000;BRICOLAGE                     ;30;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;19/12/2018 ;10:02:50
24000176;06 CAILLE EN BARQUETTE        ;3.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:47:35
24000110;6 CAILLES EN BARQUETTE        ;7.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:47:15
22000092;TOMATE RONDE 55/65            ;36.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:46:03
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:45:40
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:45:24
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:44:50
22000664;OIGNON                        ;20.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:43:58
22000424;RAS EL HANOUT                 ;3.014;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:43:39
24000009;ESCALOPE POULET TRAD          ;12.445;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:47:52
24000004;CUISSE POULET LS              ;14.950;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:48:11
11001524;IMPRIME E 04 ROULEAUX         ;6.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;19/12/2018 ;14:30:39
15005090;ELNADER CREVETTES ROYAL 31/40 ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:51:53
15005100;ELNADER ANNEAUX DE CALAMAR 500;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:51:15
15005097;ELNADER FILET DE PANGASIUS 1KG;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:50:24
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:50:10
24000038;POULET ENTIER LS              ;39.375;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:49:32
24000153;MERGUEZ SPECIAL ARDIS LS      ;9.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:49:04
24000044;ESCALOPE DE DINDE LS          ;14.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:48:29
22000415;POIVRE NOIR MOULU             ;2.028;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:43:20
22000128;SALADE LAITUE                 ;9.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:42:50
22000227;POMME JAUNE LOCAL             ;3.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;10:05:34
22000744;BANANE                        ;4.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;10:05:10
22000294;POMME VERTE 75                ;0.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;10:04:40
22000796;POMME R GALA 75/80            ;4.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;10:04:30
22001153;ORANGE DE TABLE LOCAL         ;6.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;10:04:18
22000311;KIWI IMP 1C                   ;0.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;10:04:01
15004234;OEUFS CLAIRE BLANC 30 PCS     ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;10:03:29
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;10:03:04
15004234;OEUFS CLAIRE BLANC 30 PCS     ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;10:28:00
22000073;POIVRON VERT                  ;3.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;10:28:20
14014508;SEL DE TABLE EXT FIN THIKA 1KG;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:42:18
14001092;MOUTARDE FORTE DE DIJON BOCAL ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:41:15
14003908;huile dolive vierge extr 50cl;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;19/12/2018 ;11:40:22
14002896;huile la belle 5L             ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;11:23:51
14000221;ANNANAS 500GRS                ;11.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;11:22:50
11002882;Cotex Essuie tout+4 R-3 plis  ;6.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;19/12/2018 ;11:22:28
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;19/12/2018 ;11:22:00
