Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
10002350;JUS PECHE ABRICO IFRUIT PET 2L;2.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;14/01/2019 ;08:58:07
14013725;FARINE SUP T55 MAMA 1KG       ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:13:28
14001412;SEMOULE MOYENNE SAFINA 1KG    ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:14:43
14010733;FARINE PIZZA SIM 1KG          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:15:23
14001413;FARINE SUPERIEURE SAFINA 1KG  ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:16:28
14010733;FARINE PIZZA SIM 1KG          ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:17:20
14015468;FARINE HANINA 1KG             ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:17:36
14004743;FARINE THIKA 1KG              ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:19:06
14013725;FARINE SUP T55 MAMA 1KG       ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:19:46
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:20:23
14003383;SEL DE CUISINE CHEMS 1KG      ;23.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:21:47
14004749;SEL DE TABLE IODE THIKA  1KG. ;13.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;14/01/2019 ;11:22:49
14012622;SEL TABLE IODE ETUI THIKA 1K  ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;14/01/2019 ;11:23:16
14013880;FARINE SUP T55 MAMA 5KG       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:24:21
14004190;FLEURIAL 4L                   ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;14/01/2019 ;11:37:22
14004184;ELIO 5L                       ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;14/01/2019 ;11:37:57
14002083;HUILE OLEOR 1L                ;26.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;14/01/2019 ;11:38:36
14015372;MIEL ASSILA ELWEJDENE 5 KG    ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;14/01/2019 ;11:42:15
14003501;FARINE LA BELLE 1KG           ;33.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:12:42
14010833;SEMOULE FINE MAMA 2KG         ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;RASSOULI;;;14/01/2019 ;11:01:00
10000987;JUS ORANGE IFRUIT PET 2L      ;1.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;14/01/2019 ;08:58:20
23001227;PAIN AU CHOCOLAT 50 GR 5      ;2.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;14/01/2019 ;08:58:32
23001226;CROISSANT 50 GRS 5            ;2.000;BOULANGERIE / PATISSERIE      ;23;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;14/01/2019 ;08:58:40
10000269;EMN IFRI PET 50CL             ;24.000;BOISSONS                      ;10;MOYENS GENEREAUX;;Cession interne;RASSOULI;;;14/01/2019 ;08:59:04
