Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14018267;SUCRE BLANC SKOR 2KG          ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:41:58
24000121;VIANDE DE VEAU SANS OS        ;10.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:35:07
24000153;MERGUEZ SPECIAL ARDIS         ;11.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:34:54
24000153;MERGUEZ SPECIAL ARDIS         ;6.065;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:34:31
24000004;CUISSE POULET LS              ;13.525;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:34:20
24000302;ABAT DE POULET                ;10.380;BOUCHERIE / VOLAILLE          ;24;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:33:59
24000009;ESCALOPE POULET TRAD          ;11.765;BOUCHERIE / VOLAILLE          ;24;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:33:47
24000121;VIANDE DE VEAU SANS OS        ;7.280;BOUCHERIE / VOLAILLE          ;24;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:33:35
22000866;POIVRON ROUGE LOCAL           ;0.872;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:33:13
22000104;AIL SEC LOCAL                 ;0.870;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:32:59
22000437;ANIS VERT G                   ;0.100;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:32:47
22000443;FENOUIL G                     ;0.100;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:32:32
22000817;MELANGE POUR POULET           ;0.280;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:32:21
22000424;RAS EL HANOUT                 ;0.306;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:32:08
22000417;CUMIN M                       ;0.308;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:31:54
22000429;CORIANDRE M                   ;0.056;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:31:43
24000038;POULET ENTIER LS              ;16.455;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:35:18
24000062;CUISSE DE DINDE SANS OS LS    ;9.820;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:35:28
14004181;SUCRE BLANC SKOR 5KG          ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:41:27
22000796;POMME R GALA                  ;2.464;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:39:30
22000120;POMME VERTE LIGHT             ;3.454;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:39:18
22000293;POMME ROUGE 70 75             ;5.100;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:39:04
22000744;BANANE                        ;5.004;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:38:54
22000744;BANANE                        ;6.895;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:38:40
22000227;POMME JAUNE 70 75             ;8.950;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:38:19
22000200;RAISIN ROUGE LOCAL            ;5.700;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:37:16
24000020;ESCALOPE DE DINDE TRAD        ;9.760;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:36:57
24000302;ABAT DE POULET                ;7.935;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:36:46
24000004;CUISSE POULET LS              ;24.666;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:36:36
24000009;ESCALOPE POULET TRAD          ;8.195;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:36:15
24000020;ESCALOPE DE DINDE TRAD        ;10.500;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:36:04
24000004;CUISSE POULET LS              ;8.275;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:35:52
24000302;ABAT DE POULET                ;7.790;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:35:43
22001082;7 EPICES SYRIENNES            ;0.102;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:31:26
22001077;BRIYANI MASALA                ;0.090;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:31:15
10002683;EAU MINERALE SAIDA 5L         ;3.000;BOISSONS                      ;10;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;21/09/2019 ;14:30:32
14003133;TOMASAUCE JUMBO  1L           ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:23:51
15004553;CREME FRAICHE 1L              ;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:23:36
14013885;RIZ BASMATI INDIA GATE SELLA 1;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:23:18
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:23:03
14013331;MAIS PRINCESSE ANNE 800G      ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:22:45
22000092;TOMATE RONDE 55 65            ;73.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:22:32
24000121;VIANDE DE VEAU SANS OS        ;10.400;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:22:19
22000092;TOMATE RONDE 55 65            ;2.522;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:22:05
22000073;POIVRON VERT                  ;1.158;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:21:52
31020683;COUTEAU DE BOUCHER            ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/09/2019 ;14:21:33
31000785;CUILLER PM                    ;48.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;21/09/2019 ;14:19:18
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;39.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:14:14
15004234;UFS CLAIRE BLANC 30 PCS       ;6.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:13:59
15003465;PLATEAU DE 10PCS              ;5.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:13:44
15003464;PLATEAU DE 15PCS              ;11.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:13:13
14018537;MOUTARDE MOLLE 700G           ;24.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:24:13
14013331;MAIS PRINCESSE ANNE 800G      ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:24:31
14003527;SEMOULE MOYENNE SIM 2KG       ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:29:22
14001412;SEMOULE MOYENNE SAFINA 1KG    ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:28:46
14004181;SUCRE BLANC SKOR 5KG          ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:28:28
15005090;ELNADER CREV SS TET 41 50 500G;12.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:28:10
22001086;SALADE SCAROLE                ;10.185;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:27:58
22000092;TOMATE RONDE 55 65            ;3.450;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:27:39
22000113;PERSIL  BOTTE                 ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:27:25
22000837;DERSSA HARISSA                ;8.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:27:12
22000839;OLIVES DENOYAUTEES COUPEES    ;12.230;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:26:59
22000104;AIL SEC LOCAL                 ;0.438;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:26:47
14004181;SUCRE BLANC SKOR 5KG          ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:26:29
14020055;HUILE D OLIVE VIERGE GULA 1 L ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:25:56
14019281;VINAIGRE  AIL CASBAH 950 ML   ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:25:39
14002896;HUILE DE SOJA LA BELLE 5L     ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:25:25
14002822;LAIT EN POUDRE 500GR          ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;21/09/2019 ;14:25:03
15004233;UFS CLAIRE BLANC 10 PCS       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;21/09/2019 ;14:12:56
