Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000200;RAISIN ROUGE LOCAL            ;0.852;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;23/07/2019 ;16:28:52
24000038;POULET ENTIER LS              ;22.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:08:04
24000004;CUISSE POULET LS              ;15.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:07:17
24000062;CUISSE DE DINDE SANS OS LS    ;10.195;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:06:59
24000044;ESCALOPE DE DINDE LS          ;7.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:05:58
24000121;VIANDE DE VEAU SANS OS        ;5.628;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:05:44
24000153;MERGUEZ SPECIAL ARDIS         ;8.145;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:04:36
24000009;ESCALOPE POULET TRAD          ;11.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:02:32
14015597;LAIT POUDRE CHEFA SAC 1KG     ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:01:33
32025819;BOITE D ARCHIVE 800G ORANGE   ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;23/07/2019 ;15:01:13
22000128;SALADE LAITUE                 ;0.818;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;12:43:03
22000952;COURGETTE VERTE               ;1.036;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;12:42:21
14018537;MOUTARDE MOLLE 700G           ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:08:39
15004636;CREVETTE SANS TETE 500G 51 60 ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:30:04
15000604;FILET DE SOLE PANGAS 1KG      ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:30:22
14002871;SEL RAFINE EKOSEL 1KG         ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/07/2019 ;16:28:39
14004180;SUCRE BLANC SKOR 1KG          ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/07/2019 ;16:28:24
14019896;ANANAS TRANCHE BON GOUT 820 G ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/07/2019 ;16:28:09
14015518;PECHE COUPEE SIROP DYLIA820G  ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;23/07/2019 ;16:27:59
15001611;MARGARINE FLEURIAL 250 G  PLAQ;200.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;23/07/2019 ;16:27:48
22000825;OLIVES VERTES DENOYAUTEES     ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:51:41
22000090;CAROTTE                       ;12.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:51:29
22000218;CONCOMBRE                     ;6.600;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;23/07/2019 ;15:51:15
