Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000175;POIRE SANTA MARIA LOCAL       ;1.276;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;08:54:39
15001611;MARGARINE FLEURIAL 250 G  PLAQ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;10:14:07
22000943;amandes moulus                ;1.002;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;10:15:53
22000437;ANIS VERT G                   ;2.002;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;10:16:06
10000934;E.FRUITE ORANGE 33CL PET      ;8.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/10/2017 ;13:52:58
32025411;STYLO VERTEX 170 BLEU         ;10.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/10/2017 ;13:53:40
32017452;FILO BOOK70GR160P24X31,2SPIRAL;8.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/10/2017 ;13:53:51
24000038;POULET ENTIER LS              ;9.320;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;13:54:16
10001775;EAU MINERAL NGAOUES 1,5L*6    ;2.000;BOISSONS                      ;10;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/10/2017 ;13:54:49
24000062;CUISSE DE DINDE SANS OS TRAD  ;15.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;13:55:03
24000044;ESCALOPE DE DINDE LS          ;15.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;13:55:18
22001153;ORANGE DE TABLE LOCAL         ;0.672;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;13:55:37
22000200;RAISIN ROUGE LOCAL            ;1.554;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;13:55:56
24000004;CUISSE POULET LS              ;20.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;13:56:09
14014717;SUCRE GLACE EL MORDJANE 700G  ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;10:03:03
31020313;SACS POUBELLE  150LGM 90*110CM;2.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;10:01:17
22000114;POMME VERTE LOCAL             ;0.956;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;08:54:53
22000120;POMME VERTE IMPORTATION       ;0.244;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;08:55:05
31018424;BOITE A ALIMENT               ;2.000;CONFORT DE LA MAISON          ;31;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;09:27:41
22000092;TOMATE RONDE 55/65            ;0.546;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;09:28:24
21000007;CREVETTE ROUGE ROYALE         ;1.800;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;09:28:40
21000017;MERLAN                        ;5.335;POISSONNERIE                  ;21;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;23/10/2017 ;09:28:58
21000013;LOUP DE MER                   ;1.560;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;09:29:13
24000121;VIANDE DE VEAU SANS OS LS     ;9.900;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;23/10/2017 ;09:58:32
14015060;AROME CAFE SIHEM 30 ML        ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;09:58:57
14003377;SACHET CARRE 1KG              ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;09:59:26
31018424;BOITE A ALIMENT               ;3.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;09:59:46
14017192;HUILE VEGETALE DORYA 5L       ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;10:00:50
31016698;SAC POUBELLE ANTI GOUTTE PARF ;3.000;CONFORT DE LA MAISON          ;31;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;10:01:08
22001292;RAISIN DATTE NOIR             ;1.580;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;23/10/2017 ;13:56:31
