Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:33:18
30006170;METRE A RUBAN 3 M DING        ;1.000;BRICOLAGE                     ;30;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:28:30
22000115;LAURIER   BOTTE               ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:28:04
22000111;THYM  BOTTE                   ;1.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:27:35
22000139;CITRON VERT LOCAL             ;0.140;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:27:12
22000073;POIVRON VERT                  ;0.266;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:26:41
22000113;PERSIL  BOTTE                 ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:26:24
15000500;PAIN DEMIE PANINO 350 GRS     ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:09:03
15000392;PAIN BURGER PANINO 350 GRS    ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;14:26:30
15000392;PAIN BURGER PANINO 350 GRS    ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;14:25:25
22000271;FRAISE 1CAT LOCAL             ;5.332;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/04/2018 ;15:28:50
22000271;FRAISE 1CAT LOCAL             ;9.375;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;26/04/2018 ;15:29:12
11001531;INDUSTRIEL 02 ROULEAUX        ;8.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:29:32
22000128;SALADE LAITUE                 ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:32:55
22000695;POIS CHICHES CALIBRE 12       ;1.578;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:32:28
22000664;OIGNON                        ;27.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:32:10
22000224;POMME DE TERRE                ;17.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;26/04/2018 ;15:31:49
