Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14001509;RIZ LONG ETUVE 1KG SUP        ;3.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:26:03
14001861;SERPENTINE BENAMOR 500GR      ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:36:28
14014004;COUDE 08 PREMIUM SAFINA 500G  ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:36:48
14018050;VERMICELLES AMOR BENAMOR 500G ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:38:47
14011155;VERMICELLES  PREMI SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:39:29
14008899;Plomb 500 Grs                 ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:41:15
14012239;PETITS PLOMBS PREM SAFINA 500G;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:41:43
14010430;LANGUE DE OISEAU              ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:42:31
14009021;SPAGHETTI N?7 NOIR            ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:43:02
14016896;LINGUINE MAMA 500G            ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:43:23
14001884;LANGUINE BENAMOR 500GR        ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:43:32
14001188;SPAGHETTI                     ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:43:56
14008129;RIZ BLANC 500G                ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:44:15
14006467;Mermez 500gr                  ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:36:02
14001875;COUSCOUS FIN BENAMOR 1KG      ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:35:07
14000035;COUSCOUS DE BLE PUR           ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:26:59
14000892;RIZ VAPORISE 1KG              ;1.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:27:12
14010682;RIZ BASMATI BLANC THIKA 1KG   ;4.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:28:04
14008126;RIZ ETUVE 1KG                 ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:28:37
14001885;COUSCOUS MOYEN BENAMOR 1KG    ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;OUALI;;;31/07/2018 ;14:30:29
