Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15000162;BERBERE FONDU PORTION 24      ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;14/08/2018 ;11:20:40
15004233;OEUFS CLAIRE BLANC 10 PCS     ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:10:39
15004234;OEUFS CLAIRE BLANC 30 PCS     ;2.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:10:28
15003466;PLATEAU DE 6PCS               ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:10:17
15003464;PLATEAU DE 15PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:10:07
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;27.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:09:57
14002085;huil de table 5L              ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:06:40
14002079;huil de table 2L              ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:06:23
14018264;SUCRE BLANC CRIST EL BAHIA 1KG;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:04:12
14003383;SACHET CARRE 1KG  CHAMSI      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:03:13
14015276;SUCRE ROUX SAC SKOR 750G      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:02:34
14015123;FARINE SUPERIEURE DUNA 1KG    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:02:02
14014516;FARINE MAAREK SIM 1KG         ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:01:23
14003377;SACHET CARRE 1KG              ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;10:58:35
14003380;SALIERE 250 GR ETR            ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;10:57:50
15003464;PLATEAU DE 15PCS              ;1.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:10:50
15002220;Fleurial Barquette 500g       ;3.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;14/08/2018 ;11:13:03
15000099;CHEEZY PORTION 16             ;4.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;14/08/2018 ;11:19:44
15001229;VACHE QUI RIT 8P              ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;14/08/2018 ;11:19:14
15001232;VACHE QUI RIT 24P             ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;14/08/2018 ;11:18:53
15001215;VACHE QUI RIT 16P             ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;14/08/2018 ;11:18:31
15000434;PREPARATION FROMAGERE A       ;2.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;14/08/2018 ;11:17:50
