Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32027038;PROTEGES DOCUMENTS 30P        ;4.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/01/2018 ;09:40:31
24000062;CUISSE DE DINDE SANS OS TRAD  ;14.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:23:05
24000044;ESCALOPE DE DINDE LS          ;19.600;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:23:20
24000009;ESCALOPE POULET TRAD          ;31.400;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:23:34
24000153;MERGUEZ SPECIAL ARDIS LS      ;16.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:23:46
15003282;TRANCHE DE SAUMON G VRAC      ;9.935;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:29:31
24000009;ESCALOPE POULET TRAD          ;12.225;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:29:59
24000121;VIANDE DE VEAU SANS OS LS     ;1.642;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:30:14
24000121;VIANDE DE VEAU SANS OS LS     ;9.120;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:30:42
15001017;QUICHE DIDO OIGNON BOIE 6PCS  ;47.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:35:12
15001019;QUICHE DIDO EPINARD BOIE 6PCS ;47.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:35:33
15003284;ROUGET VRAC                   ;18.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;17/01/2018 ;15:36:20
11001992;Rouleaux en aluminium menager ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;17/01/2018 ;15:45:04
