Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31028994;BOITE OASIS N7 DECOREE        ;4.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;06/11/2019 ;15:53:50
14018368;RAISINS SECS MAHDI 250 G      ;11.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:13:24
14012433;AROME LIQUIDE ABRICOT ADEL 60C;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:12:36
14001159;MAIZENA NOUNOURS 400G         ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:12:17
14019062;PATE DECORATION ELWEJDENE 250G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:10:38
14019062;PATE DECORATION ELWEJDENE 250G;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:10:05
14004834;CHANTILLY POUDRE SIHEM 1KG    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:09:50
14003446;CACAO SACHET MAGDA 150G       ;17.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:09:35
14000317;SUCRE GLACE MONT BLANC 500G   ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:07:33
14015350;VANILLE POT ELMORDJANE 700G   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:06:40
14020153;CACAO BOITE NOVA 50 G         ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:06:23
14003839;LEVURE SAF INSTANT PLUS  125G ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:05:55
14000658;LEVURE CHEMIQUE EAGLE 500G    ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:05:21
14017779;SUCRE GLACE BTE NOUNOURS 300G ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:05:07
14019775;PATE A TARTINER NUKREME 200G  ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/11/2019 ;13:04:48
