Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32014866;POST-IT  FLAMINGO 9656-01     ;12.000;CULTURE-PAPETRIE              ;32;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;19/08/2018 ;11:22:09
21000017;MERLAN                        ;9.576;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:35:53
21000007;CREVETTE ROUGE ROYALE         ;7.849;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:36:08
15003253;TRANCHE  D ESPADON VRAC       ;6.065;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:36:35
15001410;filet de sole (panga) vrac    ;4.998;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:36:59
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;11:37:12
14010413;ANANAS  LE GOUT 850G          ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;19/08/2018 ;11:47:04
24000044;ESCALOPE DE DINDE LS          ;15.100;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;14:44:36
24000009;ESCALOPE POULET TRAD          ;21.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;14:45:06
24000038;POULET ENTIER LS              ;15.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;14:45:38
24000004;CUISSE POULET LS              ;24.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;19/08/2018 ;14:45:54
