Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31018581;FOUCHETTE                     ;10.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;10/11/2018 ;09:42:20
22000175;POIRE SANTA MARIA LOCAL       ;1.788;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:14:33
22000162;RAISIN MUSCAT LOCAL           ;9.400;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:14:46
22000227;POMME JAUNE LOCAL             ;1.160;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:15:01
22000107;CORIANDRE  BOTTE              ;4.000;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;10/11/2018 ;11:15:20
22000092;TOMATE RONDE 55/65            ;0.382;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;10/11/2018 ;11:15:42
22000139;CITRON VERT LOCAL             ;0.418;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;10/11/2018 ;11:15:55
22000664;OIGNON                        ;0.466;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;10/11/2018 ;11:16:11
22000830;Olives noires                 ;0.180;FRUITS ET LEGUMES             ;22;BOUCHERIE VOLLAILLE;24;Cession interne;CHERGUI;;;10/11/2018 ;11:16:24
14015423;MAIZENA THIKA 500G            ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:16:49
14002100;LAIT EN POUDRE SACHET 1KG     ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:17:13
22000294;POMME VERTE 75                ;0.954;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:14:21
22000796;POMME R GALA 75/80            ;0.426;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:14:07
22000744;BANANE                        ;5.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:13:47
11001523;IMPRIME E 02 ROULEAUX         ;32.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;CHERGUI;;;10/11/2018 ;09:52:19
22000837;Derssa Harissa                ;12.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:11:01
15003646;CROQUE MONSIEUR NATURE 400G   ;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/11/2018 ;11:11:18
24000009;ESCALOPE POULET TRAD          ;12.840;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/11/2018 ;11:11:40
24000121;VIANDE DE VEAU SANS OS LS     ;12.180;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;10/11/2018 ;11:11:50
22000293;POMME ROUGR 80                ;0.828;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:12:19
22000227;POMME JAUNE LOCAL             ;0.464;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:12:42
22000293;POMME ROUGR 80                ;0.450;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:12:58
22000311;KIWI IMP 1C                   ;1.968;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:13:17
22000114;POMME VERTE LOCAL             ;2.742;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:13:34
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;10/11/2018 ;11:17:30
