Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;10.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;16:06:58
14009507;SUCRE  MORCEAU THIKA  750G    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;11:00:16
14012622;SEL TABLE IODE ETUI THIKA 1K  ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;11:00:03
14010723;FARINE BRIOCHE 1KG SIM        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:59:39
14017891;FARINE  GATEAUX THIKA 1KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:59:25
14012652;SUCRE ROUX SAC THIKA 1KG      ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:59:05
14003383;SACHET CARRE 1KG  CHAMSI      ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:58:38
14015123;FARINE SUPERIEURE DUNA 1KG    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:58:26
14003501;FARINE LA BELLE 1KG           ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:58:13
14001418;FARINE MIX PAIN DE CAMPAGNE   ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:57:56
14017223;SEMOULE MOYENNE EXTRA 1KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:57:15
14015468;FARINE HANINA 1KG             ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:56:55
14012766;SEL TABLE IODE ETUI THIKA 500G;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:56:30
14009451;FARINE SUP SAFINA 5 KG        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:55:44
14000489;SEMOULE L?AZIZA 4 KG          ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:55:11
14009451;FARINE SUP SAFINA 5 KG        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;10:54:46
14018474;SEMOULE MOYENNE FARELLA 2KG   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;11:00:53
14009507;SUCRE  MORCEAU THIKA  750G    ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;11:01:07
14000142;CITRON 75 CL VINAIGRE         ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;11/08/2018 ;15:59:59
15001611;MARGARINE FLEURIAL 250 G  PLAQ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;11/08/2018 ;13:18:17
