Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002081;HUILE OLEOR 5L               ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:41:20
22000866;POIVRONT JEAUN 4C             ;6.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:48:41
14008825;Lazagne 500gr                 ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:48:55
22000311;KIWI IMP 1C                   ;0.548;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:49:18
22000744;BANANE                        ;1.066;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:49:38
22000271;FRAISE 1CAT LOCAL             ;4.900;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:50:03
11001531;INDUSTRIEL 02 ROULEAUX        ;6.000;DROGUERIE                     ;11;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:50:50
11003169;LIQUIDE VAISSELLE 5L          ;2.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;19/04/2018 ;09:51:09
24000004;CUISSE POULET LS              ;3.662;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:51:29
15003264;MELANGE PAELLA VRAC           ;8.575;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:51:48
15003282;TRANCHE DE SAUMON G VRAC      ;2.996;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:52:04
15001920;COCKTAIL DE MER SACHET 500 GR ;7.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:52:14
22000092;TOMATE RONDE 55/65            ;1.134;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:52:31
22000073;POIVRON VERT                  ;7.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:48:21
22000090;CAROTTE                       ;8.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:48:00
14003377;SACHET CARRE 1KG              ;45.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:42:52
14000317;SUCRE GLACE MONT BLANC 500GR  ;20.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:43:11
14013073;SEMOULE MOYENNE FARELLA 10KG  ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:43:40
14011159;LAIT ENT PDRE INST BORJOT 500G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:44:11
22000271;FRAISE 1CAT LOCAL             ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:44:33
22000796;POMME R GALA 75/80            ;20.600;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:44:49
22000801;AMANDE EFFILEE                ;0.116;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:45:06
22000597;RAISINS SECS NOIR             ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:45:27
22000744;BANANE                        ;1.168;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:46:11
14003794;HUILE SAFIA 5L                ;11.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:46:43
22000437;ANIS VERT G                   ;1.422;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;19/04/2018 ;09:47:13
22000808;GRAINS DE SESAME GRILLEE      ;2.608;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:47:34
22000139;CITRON VERT LOCAL             ;7.705;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;19/04/2018 ;09:53:27
