Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
31028116;VISCOSE ROSE                  ;100.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;27/07/2018 ;09:10:39
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:15:09
14002081;HUILE OLEOR 5L               ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:15:46
14014387;DEMI PECHE SIROP LE GOUT 820G ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:16:02
14010413;ANANAS  LE GOUT 850G          ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:16:13
14003377;SACHET CARRE 1KG              ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:16:55
14018251;PACK SAUCE TOMA JUMBO 2X 250ML;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:17:14
22000435;GRAINS DE NIGELLE             ;2.146;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:21:01
15001485;ANNEAUX DE CALAMAR 1KG        ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:27:54
15004134;CREVETTE 20 40 500G           ;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:28:12
22000311;KIWI IMP 1C                   ;0.308;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:38:28
22001267;NECTARINE LOCALE 1 ER CHOIX   ;1.690;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:38:43
22000200;RAISIN ROUGE LOCAL            ;0.762;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:39:05
21000018;ROUGET                        ;1.280;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:14:17
21000028;SEPIA                         ;2.560;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:14:04
22001342;DATTES FOURREES+CHOCOLAT 425GR;28.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:13:45
12008129;LING PAM PAM VITAMINE E 72PCS ;5.000;PARFUMERIE HYGIENE            ;12;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;27/07/2018 ;09:11:02
11000824;NETTOYANT VITRES 750 ML       ;48.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;27/07/2018 ;09:12:45
11003213;LAVE VITRE LOT DE 2           ;52.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;OUALI;;;27/07/2018 ;09:13:35
24000004;CUISSE POULET LS              ;18.280;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:11:30
24000153;MERGUEZ SPECIAL ARDIS LS      ;10.555;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:11:52
24000121;VIANDE DE VEAU SANS OS LS     ;10.165;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:12:08
24000009;ESCALOPE POULET TRAD          ;17.340;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:12:22
24000062;CUISSE DE DINDE SANS OS TRAD  ;10.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:12:35
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:12:53
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:13:07
22000092;TOMATE RONDE 55/65            ;11.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:13:19
22000128;SALADE LAITUE                 ;12.400;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;OUALI;;;27/07/2018 ;10:13:34
22000289;PRUNE IMPORT                  ;1.102;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;27/07/2018 ;10:39:22
