Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14003383;SEL DE CUISINE CHEMS 1KG      ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:34:44
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:05:07
14004182;ELIO 1L                       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:05:21
14004190;FLEURIAL 4L                   ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:05:31
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:05:48
14002596;HUILE DE SOJA LA BELLE 2L     ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:06:04
14003186;HUILE OLEOR 2L                ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:06:40
24000178;POITRINE DE VEAU TRAD         ;2.362;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:07:00
31019013;ROULEAUX ALUMINIUM  300M      ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;26/05/2019 ;13:07:28
14004181;SUCRE BLANC SKOR 5KG          ;43.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:09:20
22000808;GRAINS DE SESAME GRILLEE      ;0.494;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:09:42
14019591;LAIT ENTIER ECREM GARRIDO 500G;20.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:10:05
22000800;ANANAS SEC                    ;0.558;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:11:05
22000113;PERSIL  BOTTE                 ;4.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:11:18
22000801;AMANDE EFFILEE AU KG          ;0.098;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:11:41
22000839;OLIVES DENOYAUTEES COUPEES    ;18.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:04:51
22001323;MELANGE POUR CHORBA           ;0.042;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:04:27
15005278;FROMAGE FONDU 2KG             ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:03:56
14014508;SEL DE TABLE EXT FIN THIKA 1KG;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:35:09
11000416;AIGLE DECAP FOUR 500 ML       ;3.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;26/05/2019 ;12:52:58
14005555;SPECIAL CHORBA FRIC           ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;12:54:04
22000113;PERSIL  BOTTE                 ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;12:55:34
22000111;THYM  BOTTE                   ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;12:55:57
22000107;CORIANDRE  BOTTE              ;5.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;12:56:12
22000800;ANANAS SEC                    ;0.364;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;12:57:34
22000420;CANELLE BATON                 ;0.112;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;12:58:25
30008406;BROSSE METALIQUE COULEUR S    ;0.112;BRICOLAGE                     ;30;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;12:59:30
24000121;VIANDE DE VEAU SANS OS        ;2.998;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:00:00
22000552;PIMENT DOUX MAROCAIN          ;2.046;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:00:12
22000435;GRAINS DE NIGELLE             ;7.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:01:06
14003133;TOMASAUCE JUMBO  1L           ;10.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:02:10
14004195;MEDINA 500G                   ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:02:30
22000420;CANELLE BATON                 ;0.084;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:12:56
22000730;PRUNEAUX SEC ALG              ;0.358;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:13:15
14004183;ELIO 2L                       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:34:25
14002079;HUILE AFIA 2L                 ;2.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:35:08
14002955;HUILE PUGET LESIEUR 1L        ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:35:50
10002489;EAU PLATE MOUZAIA 650CL BIDON ;7.000;BOISSONS                      ;10;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:37:06
14002008;MOUTARD FO DE DIJON SIDNA 340G;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:38:57
14018700;VINAIGRET 3POIVRE CASBAH 650ML;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:39:13
14004264;MOUTARD FO DIJ VERR SIDNA 130G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:39:23
14001092;MOUTARD FO DIJO BOC SIDNA 675G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:39:35
14015243;SUCRE ROUX SAC SKOR 1KG       ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:40:05
14009507;SUCRE BLANC MORCEAU THIKA750G ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:40:21
14018726;MAIS DOUX MIAMIA 340 G        ;15.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:42:21
14001814;TRI THON TOM MARATUN 65G      ;17.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:42:39
14001815;TRIP THON ENTI HUI MARATUN 65G;27.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:43:06
14001814;TRI THON TOM MARATUN 65G      ;11.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:43:52
14004182;ELIO 1L                       ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:34:00
14006154;FARINE SPERIEUR AMOUR 1KG     ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:33:28
14002079;HUILE AFIA 2L                 ;17.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:32:02
22000086;AIL FRAIS                     ;0.776;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:13:48
24000121;VIANDE DE VEAU SANS OS        ;0.406;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:14:03
24000038;POULET ENTIER LS              ;40.845;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:14:26
24000121;VIANDE DE VEAU SANS OS        ;2.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:15:04
24000121;VIANDE DE VEAU SANS OS        ;2.532;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:15:31
14003053;JUMBO CUBES POULET 24X48      ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:15:44
22000107;CORIANDRE  BOTTE              ;2.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:16:01
14018725;ANANAS TRANCHE MIAMIA 565 G   ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:17:13
14018121;PECHE SIROP GULA 820G         ;18.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:18:02
15003462;PLATEAU MOYEN CALIBRE 30PCS   ;50.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:18:35
15001611;MARGARINE FLEURIAL 250 G  PLAQ;298.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:19:12
14014710;MAIZENA POT ELMORDJANE 500G   ;60.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:26:46
14005627;SUCRE GLACE NOUNOURS 700G     ;50.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:28:25
14001159;MAIZENA NOUNOURS 400G         ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;13:28:53
14002891;BAG IN BOX 5L                 ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;13:44:22
14016635;FARINE HANINA 5 KG            ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:34:17
11006947;ESSUIE-TOUT COTEX MAXI CITRON ;24.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;26/05/2019 ;09:15:50
14013135;PATE A TARTINER WACHOC 300G   ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:33:32
14012653;PATE A TARTINER WACHOC 900G   ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:34:09
14014525;PATE TART NOIS OPTILLA BA 700G;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:34:37
14013442;PATE A TARTINER MAXON 1000G   ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:35:12
14010986;CONFITURE D ABRICOT AMOUR 400G;35.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:44:04
14012619;CONFITURE D ORANGE AMOUR 400G ;24.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:45:46
14013220;CONFITURE DE FIGUE ZIMBA 400G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:46:45
14019198;CONFITURE FRAISE CEVITAL 400G ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:46:57
14012956;CONFITURE POMME AMOUR 1 2     ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:47:19
14014558;CONFITURE ABRICOT TELLOISE400G;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:47:38
14015911;CONFITURE ABRICOT CEVITAL 400G;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:48:21
14006152;CONFITURE D ABRICOT AMOUR 800G;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:48:40
14013218;CONFITURE D ABRICOT ZIMBA 800G;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:49:06
14018368;RAISINS SECS MAHDI 250 G      ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:00:09
14014711;SMEN EL MORDJANE 500G         ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:32:48
14018532;SMEN STAR 1 KG                ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:30:40
14014714;SMEN  JARS EL MORDJANE 900G   ;4.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:30:01
24000038;POULET ENTIER LS              ;14.080;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;09:17:03
24000038;POULET ENTIER LS              ;3.760;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;09:17:21
24000038;POULET ENTIER LS              ;10.830;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;09:17:49
24000004;CUISSE POULET LS              ;8.865;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;09:18:06
22000898;BANANE SECHEE                 ;0.178;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;10:14:03
22000730;PRUNEAUX SEC ALG              ;1.172;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;10:16:17
22000801;AMANDE EFFILEE AU KG          ;0.160;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;10:16:44
22000598;RAISINS SEC JAUNE IRAN        ;0.538;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;10:17:13
24000038;POULET ENTIER LS              ;11.815;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;26/05/2019 ;10:18:09
22000598;RAISINS SEC JAUNE IRAN        ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;10:58:11
14005627;SUCRE GLACE NOUNOURS 700G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;10:59:03
14004196;MEDINA 900G                   ;8.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:25:27
14014715;SMEN EL MORDJANE 900G         ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:28:32
14004195;MEDINA 500G                   ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;11:29:18
14003446;CACAO SACHET MAGDA 150G       ;14.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:00:50
14003448;GAINS DE SESAME MAGDA 200G    ;22.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:03:35
14003527;SEMOULE MOYENNE SIM 2KG       ;7.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:20:21
11006804;ESSUIE TOUT LA STAR MAXI 720F ;13.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;26/05/2019 ;12:20:39
11005957;ESSUIE-TOUT COTEX PLUS 4R+2 R ;2.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;26/05/2019 ;12:20:57
11001716;ESSUIE TOUT COTEX CLASSIC X2  ;1.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;26/05/2019 ;12:21:08
14013962;SEMOULE EXTRA SIM 2 KG        ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:25:10
14013961;SEMOULE FINE SIM 2KG          ;1.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;26/05/2019 ;12:25:38
