Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
35002874;LIQUIDE DE REFOIDISSEMENT  1L ;5.000;AUTO                          ;35;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;30/11/2017 ;14:53:28
14008419;POIS CHICHE 530G  MAINGOURD   ;8.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:47:26
24000004;CUISSE POULET LS              ;7.485;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:47:15
22000417;CUMIN M                       ;1.742;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:47:06
24000038;POULET ENTIER LS              ;25.800;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:46:50
24000009;ESCALOPE POULET TRAD          ;9.040;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:46:13
24000009;ESCALOPE POULET TRAD          ;7.400;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:46:05
22000092;TOMATE RONDE 55/65            ;64.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:45:49
24000009;ESCALOPE POULET TRAD          ;12.000;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:45:35
22000420;CANELLE BATON                 ;0.048;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:45:27
24000121;VIANDE DE VEAU SANS OS LS     ;6.810;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;30/11/2017 ;12:45:17
