Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000433;GRAINS DE SESAME BLANC        ;3.628;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;11:43:34
14013968;FARINE SUP DICOPA 5KG         ;7.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;09:57:22
14003546;FARINE 1KG                    ;22.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;09:56:29
14008902;FARINE 1kg                    ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;09:53:56
14010724;FARINE FEUILLETAGE SIM        ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;09:53:04
14010733;FARINE PIZZA SIM 1KG          ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;09:51:50
14010808;FARINE SUPERIEURE 1KG MAMA    ;9.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;09:51:14
14003546;FARINE 1KG                    ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;09:50:12
14000489;SEMOULE L?AZIZA 4 KG          ;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;09:45:45
14016607;COUSCOUS MOYEN EXTRA 5 KG     ;2.000;EPICERIE                      ;14;FRUITS ET LEGUMES;22;Cession interne;ELSALGER1;;;25/11/2017 ;09:45:24
14013962;SEMOULE EXTRA FINE SIM 2 KG   ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;09:44:11
14013961;SEMOULE FINE SIM 2KG          ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;09:41:57
14003527;SEMOULE 02 KG                 ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;09:40:13
14009452;FARINE SUP SAFINA 10KG        ;3.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;10:02:34
14010724;FARINE FEUILLETAGE SIM        ;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;10:02:59
14001413;FARINE SUPERIEURE 01 KG       ;5.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;25/11/2017 ;10:03:48
14004833;vanille 1hg poudre            ;2.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;11:43:19
14004181;SKOR 5K                       ;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;11:42:54
15001334;MARGARINE BENINA 250GR PAQUET ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;11:42:46
15001334;MARGARINE BENINA 250GR PAQUET ;40.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;ELSALGER1;;;25/11/2017 ;11:42:36
