Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000271;FRAISE 1CAT LOCAL             ;0.274;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;20/02/2018 ;09:34:52
22000088;TOMATE-CERISE                 ;0.530;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;10:07:04
22000092;TOMATE RONDE 55/65            ;1.564;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;10:07:17
22000437;ANIS VERT G                   ;1.356;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;20/02/2018 ;11:00:34
22000167;RAISIN RED GLOBE LOCAL        ;1.030;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;11:00:54
22000271;FRAISE 1CAT LOCAL             ;1.118;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;20/02/2018 ;11:01:23
22001153;ORANGE DE TABLE LOCAL         ;1.846;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;20/02/2018 ;11:01:36
22000435;GRAINS DE NIGELLE             ;3.268;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;ELSALGER1;;;20/02/2018 ;11:01:54
11001531;INDUSTRIEL 02 ROULEAUX        ;6.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/02/2018 ;11:02:11
21000019;ESPADON                       ;0.885;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;11:02:26
22000223;HARICOT VERT                  ;0.224;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;11:02:38
22000082;PETIT POIS                    ;0.318;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;11:03:01
31010135;EPLUCHEUR DECO.SPEDY 242725   ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;ELSALGER1;;;20/02/2018 ;11:15:57
22000082;PETIT POIS                    ;1.598;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;11:16:29
14003383;SACHET CARRE 1KG  CHAMSI      ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;11:17:11
14005468;LAIT THIKA 500G 28 %          ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;ELSALGER1;;;20/02/2018 ;11:17:39
22000952;COURGETTE VERTE               ;0.898;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;10:06:49
22000664;OIGNON                        ;1.238;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;ELSALGER1;;;20/02/2018 ;10:06:32
