Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
14002871;SEL RAFINE EKOSEL 1KG         ;30.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/07/2019 ;15:56:56
24000062;CUISSE DE DINDE SANS OS LS    ;10.665;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:37:10
24000038;POULET ENTIER LS              ;10.920;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:36:41
24000038;POULET ENTIER LS              ;7.915;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:36:28
24000038;POULET ENTIER LS              ;7.935;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:36:02
24000009;ESCALOPE POULET TRAD          ;7.485;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:35:50
24000009;ESCALOPE POULET TRAD          ;8.235;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:35:35
24000302;ABAT DE POULET                ;7.985;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:35:22
24000004;CUISSE POULET LS              ;8.870;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:35:10
24000004;CUISSE POULET LS              ;9.060;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:35:00
24000153;MERGUEZ SPECIAL ARDIS         ;9.450;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:34:42
22000092;TOMATE RONDE 55 65            ;53.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:34:21
22000092;TOMATE RONDE 55 65            ;10.300;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:33:40
15005088;ELNADER CALAMAR TUBE NETT 1KG ;5.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:33:16
24000121;VIANDE DE VEAU SANS OS        ;15.220;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:32:56
22000428;SAFRAN 1ER CHOIX              ;0.360;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:31:01
14013331;MAIS PRINCESSE ANNE 800G      ;36.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:38:01
14002871;SEL RAFINE EKOSEL 1KG         ;30.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:38:21
14002081;HUILE OLEOR 5L                ;100.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;06/07/2019 ;11:38:33
14003527;SEMOULE MOYENNE SIM 2KG       ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/07/2019 ;15:56:46
14002081;HUILE OLEOR 5L                ;6.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/07/2019 ;15:56:32
14010564;LAIT EN POUDRE SACHET LOYA 2KG;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;06/07/2019 ;15:56:18
