Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
32029785;STYLO BILLE SWING ROUGE 4968  ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;11:58:10
22000193;RAISIN BLANC LOCAL            ;6.100;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:19:52
22000092;TOMATE RONDE 55 65            ;20.030;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:20:08
15000604;FILET DE SOLE PANGAS 1KG      ;3.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:20:52
22000744;BANANE                        ;0.406;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:21:18
22000311;KIWI IMP 1C                   ;0.616;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:21:46
22000090;CAROTTE                       ;0.962;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:21:59
22000145;RAISIN RED GLOBE IMP          ;0.364;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:22:14
22000801;AMANDE EFFILEE AU KG          ;0.262;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:22:37
22000139;CITRON VERT LOCAL             ;0.310;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:22:49
14019950;VINAIGR CIBOULET LESIEUR 500ML;4.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:23:27
22000223;HARICOT VERT                  ;0.492;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:23:52
22000104;AIL SEC LOCAL                 ;0.058;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:24:05
14007679;THON ENTIER HUILE RICAMAR 1KG ;6.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;09/10/2019 ;12:19:35
31017790;GANTS DE MENAGE ARIANE PETIT 6;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;12:04:52
31011999;PAREX SAC POUBELLEBIO DEGRA   ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;12:04:25
32023099;CRAYON NOIR INCASSABLE VS112  ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;11:59:05
32029893;STYLO VERTEX ROUGE            ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;11:59:20
32025855;PAPIER CADEAU GOOD DINOSAUR   ;3.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;11:59:39
32029892;STYLO VERTEX NOIR             ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;12:00:15
32023138;STYLO VERTEX CRISTEX V1610BLEU;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;12:00:29
32030409;KIT AGRAFEUSES ET STYLO       ;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;12:00:52
32030274;STYLO FANTAISIE 80140         ;2.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;12:01:13
31001910;SERVIETTE DE TABLE 40X40CM    ;1.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;12:02:38
31009704;SER 30X30CM COLLECTION 30X30CM;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;09/10/2019 ;12:02:56
