Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000744;BANANE                        ;1.300;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:12:43
14010564;SACHET LOYA 2KG               ;3.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:16:56
14010413;ANANAS  LE GOUT 850G          ;5.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:14:57
15001611;MARGARINE FLEURIAL 250 G  PLAQ;80.000;P.L.S.                        ;15;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:14:42
22000435;GRAINS DE NIGELLE             ;1.734;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:14:14
22000839;Olives denoyautees coupees    ;6.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:13:58
22000120;POMME VERTE IMPORTATION       ;2.200;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:13:42
22000175;POIRE SANTA MARIA LOCAL       ;12.900;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:13:28
22000200;RAISIN ROUGE LOCAL            ;10.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:13:14
22000227;POMME JAUNE LOCAL             ;2.100;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:12:57
14000328;AMIDON DE MAIS 400GR MAGDA    ;40.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;OUALI;;;28/07/2018 ;09:17:57
