Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
22000073;POIVRON VERT                  ;9.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:18:50
22000227;POMME JAUNE 70 75             ;1.402;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;12:21:30
22000120;POMME VERTE LIGHT             ;0.216;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;12:21:42
22000796;POMME R GALA                  ;2.852;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;12:21:53
32017068;REGISTRE 2MAIN192P17 22CM5 5MM;1.000;CULTURE-PAPETRIE              ;32;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;04/08/2019 ;12:22:22
10004197;PEPSI PET 125CL               ;90.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:22:39
15004326;CREVETTE DECORTIQU 80 120 500G;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:22:54
15000604;FILET DE SOLE PANGAS 1KG      ;8.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:23:06
15005154;ANCAVICO MERLAN 1K            ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:24:53
14019321;RIZ BASMATI PREM RICE AURA5KG ;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:25:16
22000172;POMME HANA 2RG LOCAL          ;2.904;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;12:21:15
10000138;EAU SOURCE NESTLE PET 5L      ;21.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:21:04
22000092;TOMATE RONDE 55 65            ;36.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:18:59
22000664;OIGNON                        ;9.700;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:19:09
22000839;OLIVES DENOYAUTEES COUPEES    ;6.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:19:18
22000218;CONCOMBRE                     ;9.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:19:27
15004202;PAIN SANDWICH COMPLET 800G    ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:19:55
14013737;PAIN DE MIE COMPLET M PAIN800G;1.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:20:10
10002751;JUS ORG ROUIBA PET 1L         ;14.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:20:22
14005627;SUCRE GLACE NOUNOURS 700G     ;12.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;12:20:38
15005298;FROMAGE TASTY TOAST 2,5K      ;1.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:20:51
14012873;THON ENTIER HUILE ELBEY 1KG   ;120.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:25:36
14019459;LAIT EN POUDRE SAC MILKADO500G;12.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:25:55
22000552;PIMENT DOUX MAROCAIN          ;0.742;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:26:06
14003383;SEL DE CUISINE CHEMS 1KG      ;15.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:20:49
14019459;LAIT EN POUDRE SAC MILKADO500G;10.000;EPICERIE                      ;14;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:21:07
22000172;POMME HANA 2RG LOCAL          ;2.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:21:20
22000311;KIWI IMP 1C                   ;2.682;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:21:32
22000744;BANANE                        ;0.590;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:21:43
22000172;POMME HANA 2RG LOCAL          ;2.500;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:21:54
22000200;RAISIN ROUGE LOCAL            ;0.482;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:22:13
22000289;PRUNE ROUGE                   ;0.256;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:22:40
22000796;POMME R GALA                  ;0.548;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;16:23:20
22000424;RAS EL HANOUT                 ;0.292;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:30:44
22000443;FENOUIL G                     ;0.126;FRUITS ET LEGUMES             ;22;POISSONERIE;21;Cession interne;CHERGUI;;;04/08/2019 ;12:30:31
31019011;ROULEAUX ALUMINIUM  50M       ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;04/08/2019 ;12:27:48
31014635;MICRO FIBRE IMP MF 4030P      ;3.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;04/08/2019 ;12:28:28
31018581;FOUCHETTE                     ;20.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;04/08/2019 ;12:28:54
31018582;CUILLERE GF                   ;20.000;CONFORT DE LA MAISON          ;31;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;04/08/2019 ;12:29:09
10000138;EAU SOURCE NESTLE PET 5L      ;15.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:29:32
22000104;AIL SEC LOCAL                 ;0.466;FRUITS ET LEGUMES             ;22;;;Cession interne;CHERGUI;;;04/08/2019 ;12:29:48
22000866;POIVRON ROUGE LOCAL           ;0.588;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:30:01
22000552;PIMENT DOUX MAROCAIN          ;0.680;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:30:12
22000417;CUMIN M                       ;0.302;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:30:21
10000138;EAU SOURCE NESTLE PET 5L      ;15.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;16:23:42
22000830;OLIVES NOIRES                 ;5.000;FRUITS ET LEGUMES             ;22;BOULANGERIE;23;Cession interne;CHERGUI;;;04/08/2019 ;12:18:38
24000153;MERGUEZ SPECIAL ARDIS         ;9.260;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:03:39
24000121;VIANDE DE VEAU SANS OS        ;10.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:06:01
10000138;EAU SOURCE NESTLE PET 5L      ;12.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:06:14
11006804;ESSUIE TOUT LA STAR MAXI 720F ;12.000;DROGUERIE                     ;11;MOYENS GENEREAUX;;Cession interne;CHERGUI;;;04/08/2019 ;12:07:24
15005089;ELNADER CREV SS TET 31 40 500G;20.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:07:39
10000138;EAU SOURCE NESTLE PET 5L      ;14.000;BOISSONS                      ;10;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:07:50
22000092;TOMATE RONDE 55 65            ;42.200;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;CHERGUI;;;04/08/2019 ;12:08:08
